Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016585543392311382,500,538,0,2214.0,0,0,0,5,843,2.6114035818511285e-13,18724528.0,-1,8303709.0,1e-14,-1,1.797838826309498e-15
0.0002,0.016585543392311382,500,549,0,1564.0,0,0,0,6,780,1.4112758032192465e-13,18724528.0,-1,5823411.0,1e-14,-1,1.2608286727482646e-15
0.0002,0.016585543392311382,500,531,0,5698.0,0,0,0,9,882,7.30974183845919e-13,18724528.0,578,23744712.0,1e-14,-1,5.140975575268478e-15
0.0002,0.016585543392311382,500,-1,0,65.0,0,0,0,5,384,2.3499165836896213e-17,18724528.0,-1,1002.0,1e-14,-1,2.1694335675324324e-19
0.0002,0.016585543392311382,500,471,0,6639.0,0,0,0,10,820,9.208611532425198e-13,18724528.0,526,36655599.0,1e-14,-1,7.936316058743346e-15
0.0002,0.016585543392311382,500,503,0,4734.0,0,0,0,4,841,6.123253377435614e-13,18724528.0,597,21171596.0,1e-14,-1,4.583869365332873e-15
0.0002,0.016585543392311382,500,702,0,1621.0,0,0,0,4,950,1.6647152355995125e-13,18724528.0,-1,5657407.0,1e-14,-1,1.2248870909174606e-15
0.0002,0.016585543392311382,500,500,0,4456.0,0,0,0,5,815,6.026311697194599e-13,18724528.0,567,20971983.0,1e-14,-1,4.540651087616722e-15
0.0002,0.016585543392311382,500,644,0,3814.0,0,0,0,8,913,4.637543979418616e-13,18724528.0,-1,15263717.0,1e-14,-1,3.3047524975165107e-15
0.0002,0.016585543392311382,500,499,0,6219.0,0,0,0,9,848,8.66011819675835e-13,18724528.0,520,26417708.0,1e-14,-1,5.719706837571867e-15
0.0002,0.016585543392311382,500,658,0,1637.0,0,0,0,2,912,1.702897675592619e-13,18724528.0,-1,5877808.0,1e-14,-1,1.2726061855000667e-15
0.0002,0.016585543392311382,500,488,0,3497.0,0,0,0,10,808,4.68339930756109e-13,18724528.0,-1,15468298.0,1e-14,-1,3.3490463985823157e-15
0.0002,0.016585543392311382,500,608,0,1464.0,0,0,0,8,778,1.365981096115527e-13,18724528.0,-1,5292336.0,1e-14,-1,1.1458454460140045e-15
0.0002,0.016585543392311382,500,-1,0,0.0,0,0,0,2,25,6.062289410270271e-21,18724528.0,-1,2.0,1e-14,-1,4.330206721621622e-22
0.0002,0.016585543392311382,500,510,0,4838.0,0,0,0,6,810,6.537562615794502e-13,18724528.0,599,20603829.0,1e-14,-1,4.460941941347125e-15
0.0002,0.016585543392311382,500,489,0,6045.0,0,0,0,7,854,7.880760840208633e-13,18724528.0,527,26240586.0,1e-14,-1,5.6813580938245145e-15
0.0002,0.016585543392311382,500,576,0,3352.0,0,0,0,8,837,3.8583557888897614e-13,18724528.0,-1,11611899.0,1e-14,-1,2.514096155029569e-15
0.0002,0.016585543392311382,500,522,0,4529.0,0,0,0,6,810,5.756199161074774e-13,18724528.0,571,25280039.0,1e-14,-1,5.4733897400328375e-15
0.0002,0.016585543392311382,500,549,0,6038.0,0,0,0,5,869,7.897123994246344e-13,18724528.0,583,24995046.0,1e-14,-1,5.411685809822083e-15
0.0002,0.016585543392311382,500,518,0,6047.0,0,0,0,11,871,8.139849616165358e-13,18724528.0,598,26847387.0,1e-14,-1,5.812736782268848e-15
0.0002,0.016585543392311382,500,521,0,6795.0,0,0,0,7,880,8.931749923118481e-13,18724528.0,546,29535302.0,1e-14,-1,6.394698162276225e-15
0.0002,0.016585543392311382,500,490,0,2734.0,0,0,0,6,802,2.8074412310027e-13,18724528.0,-1,9541616.0,1e-14,-1,2.0658584869166203e-15
0.0002,0.016585543392311382,500,534,0,4036.0,0,0,0,6,802,5.092640809729101e-13,18724528.0,579,19561603.0,1e-14,-1,4.2352892398146835e-15
0.0002,0.016585543392311382,500,559,0,1692.0,0,0,0,7,701,1.44449878817077e-13,18724528.0,-1,5305602.0,1e-14,-1,1.148717672132456e-15
0.0002,0.016585543392311382,500,492,0,6056.0,0,0,0,9,824,7.920802125361956e-13,18724528.0,532,28983612.0,1e-14,-1,6.27525157496366e-15
0.0002,0.016585543392311382,500,581,0,3868.0,0,0,0,7,885,4.23409042857911e-13,18724528.0,-1,14106394.0,1e-14,-1,3.0541801058321463e-15
0.0002,0.016585543392311382,500,486,0,4063.0,0,0,0,7,795,4.544282572181736e-13,18724528.0,-1,18563921.0,1e-14,-1,4.0192807746926385e-15
0.0002,0.016585543392311382,500,535,0,3385.0,0,0,0,4,867,3.7348612615458206e-13,18724528.0,-1,12398781.0,1e-14,-1,2.684464241305723e-15
0.0002,0.016585543392311382,500,516,0,6385.0,0,0,0,10,854,7.785875055514882e-13,18724528.0,569,25393222.0,1e-14,-1,5.497895029401503e-15
0.0002,0.016585543392311382,500,587,0,2173.0,0,0,0,7,860,2.0484842577557361e-13,18724528.0,-1,6820137.0,1e-14,-1,1.4766301539890166e-15
0.0002,0.016585543392311382,500,-1,0,307.0,0,0,0,8,558,7.792615767072614e-15,18724528.0,-1,449635.0,1e-14,-1,9.735062496381693e-17
0.0002,0.016585543392311382,500,573,0,2688.0,0,0,0,8,825,2.54020755487804e-13,18724528.0,-1,8189997.0,1e-14,-1,1.7732190029730462e-15
0.0002,0.016585543392311382,500,459,0,7895.0,0,0,0,5,859,1.032031060288555e-12,18724528.0,482,31041638.0,1e-14,-1,6.720835475887258e-15
0.0002,0.016585543392311382,500,512,0,4178.0,0,0,0,11,795,4.880674895696154e-13,18724528.0,-1,18298005.0,1e-14,-1,3.961707212163303e-15
0.0002,0.016585543392311382,500,-1,0,1135.0,0,0,0,7,741,7.532694307519042e-14,18724528.0,-1,2523343.0,1e-14,-1,5.463298409778435e-16
0.0002,0.016585543392311382,500,510,0,4629.0,0,0,0,9,866,5.340671969801508e-13,18724528.0,-1,16711782.0,1e-14,-1,3.6182735373337634e-15
0.0002,0.016585543392311382,500,572,0,1187.0,0,0,0,4,741,1.1331339942764829e-13,18724528.0,-1,4742622.0,1e-14,-1,1.0268266831255292e-15
0.0002,0.016585543392311382,500,531,0,6405.0,0,0,0,14,878,7.29779402084214e-13,18724528.0,581,22968001.0,1e-14,-1,4.972809615620607e-15
0.0002,0.016585543392311382,500,535,0,5644.0,0,0,0,7,843,6.898362114853683e-13,18724528.0,650,19584912.0,1e-14,-1,4.2403358792384e-15
0.0002,0.016585543392311382,500,620,0,3890.0,0,0,0,3,943,4.819782294667804e-13,18724528.0,-1,14497126.0,1e-14,-1,3.13877762246978e-15
0.0002,0.016585543392311382,500,539,0,3119.0,0,0,0,7,857,3.3613231884993217e-13,18724528.0,-1,10920935.0,1e-14,-1,2.3644953071696413e-15
0.0002,0.016585543392311382,500,513,0,3929.0,0,0,0,9,793,4.60285121621572e-13,18724528.0,-1,16205245.0,1e-14,-1,3.508603041226259e-15
0.0002,0.016585543392311382,500,554,0,4187.0,0,0,0,8,872,4.940591665153881e-13,18724528.0,-1,16646392.0,1e-14,-1,3.60411592645742e-15
0.0002,0.016585543392311382,500,-1,0,1322.0,0,0,0,8,792,9.428963495838384e-14,18724528.0,-1,3295645.0,1e-14,-1,7.135412065539343e-16
0.0002,0.016585543392311382,500,497,0,6458.0,0,0,0,4,873,8.825981051522306e-13,18724528.0,528,29984772.0,1e-14,-1,6.492013063034593e-15
0.0002,0.016585543392311382,500,507,0,3383.0,0,0,0,6,779,4.15443206697395e-13,18724528.0,-1,12918751.0,1e-14,-1,2.7970431207578043e-15
0.0002,0.016585543392311382,500,487,0,6096.0,0,0,0,14,806,7.748321225136243e-13,18724528.0,520,25267846.0,1e-14,-1,5.470749829505e-15
0.0002,0.016585543392311382,500,481,0,9276.0,0,0,0,13,877,1.2036333819224067e-12,18724528.0,505,39466664.0,1e-14,-1,8.544940686639111e-15
0.0002,0.016585543392311382,500,490,0,4168.0,0,0,0,12,764,5.236974844474341e-13,18724528.0,528,19948753.0,1e-14,-1,4.319111216428474e-15
0.0002,0.016585543392311382,500,617,0,1535.0,0,0,0,5,846,1.3530297855672814e-13,18724528.0,-1,4679325.0,1e-14,-1,1.013122228382605e-15
0.0002,0.016585543392311382,500,506,0,5128.0,0,0,0,6,816,6.659357824958952e-13,18724528.0,544,21746125.0,1e-14,-1,4.708260832211203e-15
0.0002,0.016585543392311382,500,636,0,1287.0,0,0,0,5,764,1.0751889173312567e-13,18724528.0,-1,4418273.0,1e-14,-1,9.566017721279666e-16
0.0002,0.016585543392311382,500,458,0,5899.0,0,0,0,9,776,7.423983610391814e-13,18724528.0,483,23385904.0,1e-14,-1,5.0632899345998995e-15
0.0002,0.016585543392311382,500,506,0,5646.0,0,0,0,14,820,7.168914933402332e-13,18724528.0,535,25315676.0,1e-14,-1,5.4811055188797596e-15
0.0002,0.016585543392311382,500,509,0,6823.0,0,0,0,8,859,8.981896789236503e-13,18724528.0,543,29341785.0,1e-14,-1,6.3527997315688245e-15
0.0002,0.016585543392311382,500,570,0,1727.0,0,0,0,7,842,1.7161121501241624e-13,18724528.0,-1,5887352.0,1e-14,-1,1.274672560147625e-15
0.0002,0.016585543392311382,500,507,0,6551.0,0,0,0,6,858,8.450229140803453e-13,18724528.0,530,27403426.0,1e-14,-1,5.933124973033036e-15
0.0002,0.016585543392311382,500,552,0,3601.0,0,0,0,7,875,4.2524063304749167e-13,18724528.0,-1,12938592.0,1e-14,-1,2.8013389023359884e-15
0.0002,0.016585543392311382,500,586,0,2373.0,0,0,0,5,900,2.4912410489847175e-13,18724528.0,-1,8216293.0,1e-14,-1,1.778912358770634e-15
0.0002,0.016585543392311382,500,517,0,6402.0,0,0,0,12,931,8.019306068409532e-13,18724528.0,570,30044564.0,1e-14,-1,6.5049586490495505e-15
0.0002,0.016585543392311382,500,538,0,4618.0,0,0,0,7,895,5.8399812110175e-13,18724528.0,596,21915863.0,1e-14,-1,4.74501086363693e-15
0.0002,0.016585543392311382,500,474,0,3028.0,0,0,0,9,750,3.654691872759514e-13,18724528.0,-1,12186559.0,1e-14,-1,2.638515984761924e-15
0.0002,0.016585543392311382,500,535,0,4670.0,0,0,0,3,896,5.993034368148725e-13,18724528.0,-1,18685924.0,1e-14,-1,4.045695685225538e-15
0.0002,0.016585543392311382,500,506,0,2672.0,0,0,0,14,778,3.0136378439074723e-13,18724528.0,-1,12756470.0,1e-14,-1,2.7619076069082285e-15
0.0002,0.016585543392311382,500,-1,0,422.0,0,0,0,2,755,9.915280070866832e-15,18724528.0,-1,618445.0,1e-14,-1,1.3389973479766422e-16
0.0002,0.016585543392311382,500,678,0,3123.0,0,0,0,8,933,3.229771971628578e-13,18724528.0,-1,10111706.0,1e-14,-1,2.189288864413084e-15
0.0002,0.016585543392311382,500,531,0,3313.0,0,0,0,7,806,3.782877869476548e-13,18724528.0,-1,13544236.0,1e-14,-1,2.932467088321477e-15
0.0002,0.016585543392311382,500,495,0,6522.0,0,0,0,12,851,8.588010542189682e-13,18724528.0,545,29982784.0,1e-14,-1,6.4915826404864645e-15
0.0002,0.016585543392311382,500,532,0,4139.0,0,0,0,9,850,5.067311010028783e-13,18724528.0,-1,15729262.0,1e-14,-1,3.4055478019273772e-15
0.0002,0.016585543392311382,500,566,0,4437.0,0,0,0,6,863,5.691545024217829e-13,18724528.0,-1,17977921.0,1e-14,-1,3.892405717749127e-15
0.0002,0.016585543392311382,500,497,0,2347.0,0,0,0,11,720,2.5233755347169073e-13,18724528.0,-1,12052371.0,1e-14,-1,2.6094628957838756e-15
0.0002,0.016585543392311382,500,545,0,3847.0,0,0,0,5,835,5.165990465015192e-13,18724528.0,-1,14214684.0,1e-14,-1,3.0776260101263663e-15
0.0002,0.016585543392311382,500,496,0,5787.0,0,0,0,13,882,8.89189932727856e-13,18724528.0,520,28279098.0,1e-14,-1,6.1227170120498306e-15
0.0002,0.016585543392311382,500,512,0,3604.0,0,0,0,12,841,6.271198841393467e-13,18724528.0,603,20025186.0,1e-14,-1,4.335659750946161e-15
0.0002,0.016585543392311382,500,547,0,3451.0,0,0,0,2,857,6.856995268983834e-13,18724528.0,573,21930246.0,1e-14,-1,4.7481249318007835e-15
0.0002,0.016585543392311382,500,535,0,3271.0,0,0,0,3,829,6.596369642038701e-13,18724528.0,-1,18687248.0,1e-14,-1,4.045982344910509e-15
0.0002,0.016585543392311382,500,553,0,2641.0,0,0,0,10,832,6.426135696906377e-13,18724528.0,592,25874361.0,1e-14,-1,5.602066595993217e-15
