Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014960096399715723,500,327,0,3295.0,0,0,0,9,543,4.1077281871921215e-13,18724528.0,327,26563411.0,1e-14,-1,5.751253043069889e-15
0.0002,0.014960096399715723,500,345,0,10186.0,0,0,0,6,645,1.3353531349854737e-12,18724528.0,349,80878724.0,1e-14,370,1.7511079715049005e-14
0.0002,0.014960096399715723,500,306,0,12608.0,0,0,0,7,577,1.6835061570589836e-12,18724528.0,304,108402138.0,1e-14,326,2.347018333028774e-14
0.0002,0.014960096399715723,500,300,0,2768.0,0,0,0,12,502,3.288213225310999e-13,18724528.0,306,20150457.0,1e-14,-1,4.362782217257372e-15
0.0002,0.014960096399715723,500,293,0,14523.0,1,0,0,11,484,1.9360756164837344e-12,18724528.0,296,146211339.0,1e-14,324,3.1656266145754886e-14
0.0002,0.014960096399715723,500,302,0,14494.0,1,0,0,11,545,1.8798543591101836e-12,18724528.0,301,166104221.0,1e-14,324,3.5963280713196165e-14
0.0002,0.014960096399715723,500,307,0,20273.0,1,0,0,6,622,2.6690184268392722e-12,18724528.0,307,168972565.0,1e-14,327,3.658430683663233e-14
0.0002,0.014960096399715723,500,296,0,8802.0,1,0,0,10,595,1.086822331412371e-12,18724528.0,296,103369820.0,1e-14,321,2.238063446884086e-14
0.0002,0.014960096399715723,500,307,0,17254.0,1,0,0,5,615,2.2271788833811757e-12,18724528.0,306,137718211.0,1e-14,343,2.9817416148095235e-14
0.0002,0.014960096399715723,500,303,0,18682.0,0,0,0,6,519,2.4279447486896217e-12,18724528.0,303,188075418.0,1e-14,324,4.072027195976981e-14
0.0002,0.014960096399715723,500,295,0,12625.0,1,0,0,8,654,1.8581203444516008e-12,18724528.0,293,123094129.0,1e-14,314,2.6651151239397957e-14
0.0002,0.014960096399715723,500,291,0,11042.0,1,0,0,8,641,1.6074662073412613e-12,18724528.0,290,129524710.0,1e-14,312,2.8043438492904564e-14
0.0002,0.014960096399715723,500,282,0,22414.0,1,0,0,11,589,2.967611840883605e-12,18724528.0,284,185939369.0,1e-14,304,4.025779527289414e-14
0.0002,0.014960096399715723,500,331,0,19419.0,1,0,0,5,591,2.493153991634028e-12,18724528.0,329,193830609.0,1e-14,349,4.196633029739065e-14
0.0002,0.014960096399715723,500,290,0,13028.0,1,0,0,8,665,1.9721924723085204e-12,18724528.0,290,145997320.0,1e-14,315,3.1609928820137136e-14
0.0002,0.014960096399715723,500,286,0,13056.0,1,0,0,7,619,1.7056520529700397e-12,18724528.0,284,148134715.0,1e-14,305,3.2072696929925167e-14
0.0002,0.014960096399715723,500,308,0,11313.0,1,0,0,9,614,1.485907720618804e-12,18724528.0,306,135611668.0,1e-14,329,2.9361327815195974e-14
0.0002,0.014960096399715723,500,291,0,18409.0,1,0,0,6,609,2.56099123357362e-12,18724528.0,293,203338183.0,1e-14,314,4.4024818339446376e-14
0.0002,0.014960096399715723,500,316,0,10641.0,1,0,0,7,689,1.4181423646575086e-12,18724528.0,317,128513720.0,1e-14,341,2.7824548708229952e-14
0.0002,0.014960096399715723,500,300,0,11353.0,1,0,0,8,590,2.0815865780328035e-12,18724528.0,297,140954120.0,1e-14,319,3.0518023893213037e-14
0.0002,0.014960096399715723,500,291,0,19690.0,1,0,0,13,665,2.534327226816506e-12,18724528.0,290,155978857.0,1e-14,321,3.3771034750612897e-14
0.0002,0.014960096399715723,500,322,0,9043.0,1,0,0,7,574,1.1577518664217853e-12,18724528.0,320,83589837.0,1e-14,342,1.809806370183279e-14
0.0002,0.014960096399715723,500,341,0,1897.0,0,0,0,3,520,3.479834804071876e-13,18724528.0,378,19615132.0,1e-14,-1,4.246878821594769e-15
0.0002,0.014960096399715723,500,276,0,11134.0,1,0,0,6,643,1.4523444927052731e-12,18724528.0,306,120063703.0,1e-14,355,2.5995032687669133e-14
0.0002,0.014960096399715723,500,300,0,2589.0,0,0,0,6,495,3.6246746892361344e-13,18724528.0,330,23299618.0,1e-14,-1,5.044608123740808e-15
0.0002,0.014960096399715723,500,366,0,611.0,0,0,0,3,458,1.1932201938976937e-13,18724528.0,-1,8486740.0,1e-14,-1,1.8374669296327545e-15
0.0002,0.014960096399715723,500,280,0,9182.0,1,0,0,5,479,1.2742709514445527e-12,18724528.0,278,103023356.0,1e-14,301,2.2305621431760863e-14
0.0002,0.014960096399715723,500,326,0,12133.0,1,0,0,8,746,1.6155421613082353e-12,18724528.0,328,135216189.0,1e-14,353,2.9275702523992974e-14
0.0002,0.014960096399715723,500,327,0,10534.0,1,0,0,9,631,1.4782051885237756e-12,18724528.0,339,88441671.0,1e-14,365,1.91485359117824e-14
0.0002,0.014960096399715723,500,281,0,15786.0,1,0,0,12,563,2.2808385223130146e-12,18724528.0,279,147551996.0,1e-14,300,3.194653224339434e-14
0.0002,0.014960096399715723,500,288,0,8455.0,1,0,0,7,542,1.3374206424151102e-12,18724528.0,287,86606534.0,1e-14,310,1.875120978315758e-14
0.0002,0.014960096399715723,500,310,0,8262.0,1,0,0,4,626,1.3684003230705553e-12,18724528.0,308,76280999.0,1e-14,336,1.651562473009061e-14
0.0002,0.014960096399715723,500,289,0,5196.0,1,0,0,7,555,1.202681224674457e-12,18724528.0,287,77950818.0,1e-14,313,1.6877157802975192e-14
0.0002,0.014960096399715723,500,332,0,10456.0,1,0,0,4,626,1.972202693544976e-12,18724528.0,331,145955649.0,1e-14,353,3.160090661792232e-14
0.0002,0.014960096399715723,500,296,0,6409.0,1,0,0,7,777,1.4859676760115418e-12,18724528.0,332,118380872.0,1e-14,356,2.563068238229146e-14
0.0002,0.014960096399715723,500,294,0,5170.0,1,0,0,10,610,1.9751138334991574e-12,18724528.0,294,160429027.0,1e-14,319,3.473454255293082e-14
0.0002,0.014960096399715723,500,311,0,4905.0,1,0,0,11,640,1.8240141835277584e-12,18724528.0,311,123414393.0,1e-14,332,2.6720491705672637e-14
