508.661	18
620.652	24
277.866	11
1177.41	35
495.506	16
575.624	19
443.284	14
135.955	7
451.453	15
945.46	31
735.428	26
442.643	14
665.543	20
511.235	18
502.087	17
420.569	15
555.408	20
235.866	9
121.206	4
1230.05	38
688.08	21
1022	31
805.758	27
626.338	21
511.068	18
822.389	26
487.381	16
1410.55	43
482.504	15
323.889	11
1164.94	40
221.83	7
392.166	16
296.007	11
454.251	20
1415.04	41
557.095	19
765.455	25
797.182	27
2910.22	84
1390.37	47
632.936	14
631.082	20
683.275	22
406.157	13
167.617	7
685.912	22
235.662	9
853.617	27
646.742	22
286.542	11
1222.6	35
968.772	30
857.42	28
945.562	31
318.464	9
679.703	21
201.248	8
292.76	11
253.556	9
375.167	13
263.717	11
827.251	23
491.48	17
526.986	19
683.793	21
1134.14	34
420.138	13
523.778	19
642.738	19
756.158	29
460.009	17
1126.89	39
570.189	19
433.968	17
383.755	13
1998.59	55
948.506	32
336.807	11
1262.68	40
376.985	13
823.787	27
1286.33	41
855.028	27
672.823	23
322.562	13
624.662	22
430.688	14
1480.17	39
392.554	17
299.338	10
488.836	14
603.84	21
681.146	23
1192.49	33
945.04	28
1237.18	44
918.973	25
296.721	12
391.517	16
261.08	9
561.441	17
249.032	11
382.735	14
381.684	12
2983.65	82
1413.67	43
1272.43	33
1203.38	35
666.033	23
279.992	13
1644.24	50
300.398	12
511.634	18
433.165	13
419.212	14
870.95	27
894.846	33
1413.51	41
1131	36
1598.93	47
400.886	13
1205.36	37
504.285	17
706.895	22
5237.54	142
372.669	14
522.069	15
1413.42	42
1067.04	33
1723.12	47
1059.32	31
1065.52	33
733.037	26
940.808	27
895.312	29
3125.93	91
1028.51	35
689.249	19
542.414	18
317.561	12
517.249	18
255.315	8
440.577	16
795.742	24
509.104	16
308.394	11
749.162	23
901.872	27
658.855	24
545.527	20
306.384	10
691.703	24
745.243	25
498.425	17
261.29	7
544.188	18
2269.36	65
308.489	11
657.571	21
609.13	18
653.002	19
330.754	12
655.521	19
296.486	11
510.215	19
1390.84	44
2380.7	58
1412.77	42
491.42	17
416.896	12
1768.67	46
261.774	7
414.349	13
440.39	14
315.358	12
480.876	17
941.255	29
1437.98	43
860.03	27
539.223	18
617.631	23
414.257	14
749.933	26
931.338	30
763.474	25
590.231	20
2106.3	60
1827.8	51
1414.85	36
1839.93	54
5005.83	146
743.127	27
245.236	10
251.453	8
828.251	24
697.857	24
1128.57	34
1948.07	61
792.372	25
177.77	7
319.993	12
2481.44	74
213.155	11
513.996	19
1007.72	33
733.23	26
437.723	16
1689.66	49
303.736	15
623.995	20
1473.39	42
1102.7	37
834.486	25
431.265	12
1552.44	43
707.692	23
489.664	16
160.713	7
380.987	14
546.437	16
301.863	10
1460.33	40
693.952	22
537.188	20
1485.63	43
1799.19	54
919.201	31
1417.24	41
6003.96	179
425.655	15
904.694	29
246.775	12
473.201	16
725.52	21
263.877	10
584.61	21
770.054	22
1387.75	39
643.86	18
494.916	16
640.353	20
304.129	10
1299.5	37
668.88	18
2144.98	65
2664.86	81
532.052	19
1860.09	56
351.184	13
2362.88	67
521.95	20
601.626	18
1427.05	42
391.229	12
357.965	16
674.759	20
910.916	26
229.981	10
829.083	26
811.866	27
271.951	13
3803.67	114
5963.44	166
727.48	21
556.317	22
913.577	31
698.23	19
707.71	20
292.5	12
1783.75	50
1185.98	32
676.803	23
603.156	21
416.866	15
1505.68	43
360.398	14
956.43	28
330.308	11
466.733	12
832.724	19
445.453	15
524.756	19
637.348	21
569.296	23
684.964	22
1126.88	34
667.505	23
2129.4	65
702.996	23
314.549	11
613.607	21
640.2	20
107.512	6
357.482	14
754.918	22
950.442	30
405.246	13
771.713	23
408.755	14
345.471	13
643.913	24
1395.65	39
521.018	18
280.844	11
1928.25	62
1176.67	37
383.098	16
1018.33	32
977.532	31
1179.24	36
567.036	19
807.483	25
892.706	27
1220.45	37
540.711	16
476.36	15
1039.45	31
336.54	11
629.054	21
536.549	18
934.637	28
358.229	14
1358.14	43
358.374	11
659.841	20
1987.25	59
290.651	10
606.561	21
443.287	15
536.728	18
1320.89	44
333.813	14
676.505	24
1239.34	39
601.694	21
456.513	15
1323.39	40
1651.85	47
503.68	17
853.767	27
265.541	10
266.929	11
1324.1	41
1626.29	49
482.834	15
1845.54	55
618.477	19
609.721	20
846.462	26
290.197	12
330.115	11
620.972	21
752.01	19
7826.78	214
508.704	15
290.6	11
1354.68	40
515.777	19
613.882	20
971.554	28
3371.15	98
358.79	14
489.758	16
562.434	18
2519.4	67
174.233	8
626.48	20
478.605	16
2093.28	61
375.834	13
808.668	26
610.098	21
1682.58	50
329.425	11
918.611	28
150.242	7
472.697	16
1720.93	50
1254.65	42
468.48	17
1616.29	49
198.037	7
932.928	28
4910.32	69
496.525	12
748.489	22
267.527	12
84.3409	3
1849.7	56
5368.28	164
2797.02	85
605.789	18
990.301	33
1085.63	34
263.451	10
597.202	18
513.287	18
594.509	22
706.067	26
598.919	19
496.128	17
530.682	19
265.753	8
418.948	15
333.001	10
699.854	22
533.15	19
351.874	13
220.497	8
1428.24	42
1344.51	38
436.679	17
356.515	14
1605.58	47
1089.65	33
157.767	6
352.284	15
583.754	17
648.391	24
581.703	22
369.255	14
563.34	19
315.091	11
386.798	12
330.283	14
1760.28	55
849.84	28
368.297	13
670.323	23
416.923	10
1093.61	36
425.341	17
579.24	17
578.828	21
725.864	23
383.571	14
888.422	25
534.48	16
684.54	24
1177.06	37
498.537	17
441.354	16
406.358	14
741.316	23
2117.03	59
356.374	12
930.321	32
335.202	11
787.313	22
419.615	15
237.525	8
420.077	16
747.284	26
515.106	16
867.654	25
28452.7	194
271.171	11
753.896	23
1286.9	40
3073.18	87
525.373	19
434.772	15
491.706	14
1502.88	46
2550.28	72
445.427	16
1331.01	39
1587.28	47
629.962	19
1224.93	35
416.885	16
303.786	9
1255.94	36
709.145	25
1307.48	40
1171.88	39
488.042	19
521.367	14
1202.99	38
308.861	12
900.099	25
1508.64	45
375.983	11
1348.1	35
1991.99	62
638.967	19
652.253	21
431.829	11
300.445	11
30747.6	246
560.377	20
527.252	18
440.242	14
652.69	22
705.402	23
982.917	34
683.687	25
198.077	8
369.681	14
606.937	22
855.365	24
1040.55	31
549.311	14
287.384	11
1138.04	35
604.387	20
238.161	10
734.965	23
705.195	22
427.255	14
512.713	17
228.402	8
599.235	21
308.121	11
2363.68	70
771.953	22
1756.15	46
1514.61	47
1554.19	46
563.778	19
1135.62	34
238.61	8
1415.59	41
670.239	21
1125.24	36
460.713	15
562.922	15
715.814	23
359.853	12
1044.72	35
156.086	7
576.881	18
532.522	19
514.206	17
421.317	16
767.675	24
1573.86	45
1420.42	43
600.931	20
794.165	21
427.485	14
254.877	10
415.162	16
1024.47	30
446.507	17
499.342	16
1987.34	55
1426.69	45
829.342	25
279.864	11
464.931	16
761.774	18
745.201	25
1022.34	36
502.395	17
480.082	16
473.478	15
643.282	21
400.258	12
585.494	20
1092.55	32
836.648	23
1997.6	57
440.491	16
427.529	15
826.533	20
702.498	21
1659.61	48
1417.16	45
643.546	21
467.881	15
1673.96	46
684.821	20
355.652	14
886.792	28
585.635	17
812.174	29
838.644	28
330.117	12
906.456	26
498.266	17
687.02	24
577.881	19
494.439	16
352.469	12
411.555	12
432.056	16
957.565	27
622.218	23
851.169	26
825.598	24
699.257	24
1630.86	47
626.937	21
682.679	22
725.236	25
503.778	19
259.29	13
634.922	20
386.404	17
1703.06	48
957.74	27
409.445	13
745.809	22
2253.98	63
457.629	17
515.56	19
617.478	21
329.899	12
733.922	23
538.988	18
1287.55	35
276.046	12
796.55	27
602.223	19
419.176	12
482.712	16
550.252	17
782.172	27
497.591	16
568.683	17
560.231	17
467.236	18
2451.12	77
1681.35	51
530.973	19
664.865	19
1066.87	31
392.568	14
819.768	23
233.076	10
1126.59	37
791.392	22
493.602	16
10139.8	291
1163.31	35
863.494	23
874.113	26
806.54	24
871.785	27
2064.89	69
799.927	24
1770.4	52
442.778	16
1079.07	38
165.203	7
1034.64	34
463.54	18
676.581	25
697.603	22
670.117	26
366.495	12
1029.5	30
541.885	20
834.616	26
779.934	23
805.125	27
503.366	13
589.631	22
476.364	17
799.705	24
854.389	25
525.073	19
715.267	25
6711.24	194
294.06	8
945.521	29
448.457	16
1035.09	35
1485.5	46
202.919	7
237.434	9
468.9	15
949.004	31
902.31	28
392.172	14
716.075	23
1689.33	50
838.986	29
853.241	27
