Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017763816079027217,500,321,0,7589.0,0,0,0,10,624,9.897233436380754e-13,18724528.0,323,62831562.0,1e-14,345,1.3603682605119289e-14
0.0002,0.017763816079027217,500,331,0,8772.0,0,0,0,7,643,1.1737149219160335e-12,18724528.0,330,69132040.0,1e-14,361,1.496780121437074e-14
0.0002,0.017763816079027217,500,306,0,13006.0,1,0,0,8,607,1.7773021761644281e-12,18724528.0,307,103355523.0,1e-14,329,2.2377539020565935e-14
0.0002,0.017763816079027217,500,316,0,14518.0,0,0,0,8,616,2.093373915157616e-12,18724528.0,315,127855296.0,1e-14,337,2.7681993106706097e-14
0.0002,0.017763816079027217,500,303,0,14678.0,1,0,0,7,576,2.0973610255275107e-12,18724528.0,301,131743635.0,1e-14,323,2.8523858690393294e-14
0.0002,0.017763816079027217,500,335,0,14694.0,1,0,0,8,635,2.1855861587730113e-12,18724528.0,337,126691784.0,1e-14,365,2.7430080732551728e-14
0.0002,0.017763816079027217,500,346,0,15294.0,1,0,0,6,724,2.133718976004012e-12,18724528.0,368,122261431.0,1e-14,396,2.6470863515563906e-14
0.0002,0.017763816079027217,500,306,0,16617.0,1,0,0,12,651,2.2902048729033e-12,18724528.0,308,129861655.0,1e-14,334,2.81163905680954e-14
0.0002,0.017763816079027217,500,307,0,17377.0,1,0,0,6,601,2.5205449818584203e-12,18724528.0,312,150664809.0,1e-14,332,3.26204884321819e-14
0.0002,0.017763816079027217,500,301,0,17568.0,1,0,0,10,578,2.4243640736877227e-12,18724528.0,300,148325723.0,1e-14,321,3.211405213619933e-14
0.0002,0.017763816079027217,500,289,0,18406.0,1,0,0,13,612,2.6031293442542024e-12,18724528.0,291,151465643.0,1e-14,319,3.279387727066706e-14
0.0002,0.017763816079027217,500,290,0,19439.0,1,0,0,12,618,2.8052414753791225e-12,18724528.0,289,171661532.0,1e-14,312,3.7166495985513264e-14
0.0002,0.017763816079027217,500,149,0,8555.0,1,0,0,18,686,1.2789653813799864e-12,18724528.0,154,102684628.0,1e-14,203,2.2232283318640792e-14
0.0002,0.017763816079027217,500,307,0,15822.0,1,0,0,9,625,2.3585981556054555e-12,18724528.0,308,152812048.0,1e-14,332,3.308538786971831e-14
0.0002,0.017763816079027217,500,312,0,18172.0,1,0,0,14,582,2.6123212966348167e-12,18724528.0,313,189780262.0,1e-14,341,4.108938830717566e-14
0.0002,0.017763816079027217,500,352,0,11477.0,1,0,0,7,744,1.6626566865015437e-12,18724528.0,363,111459196.0,1e-14,387,2.413206798528709e-14
0.0002,0.017763816079027217,500,306,0,12304.0,1,0,0,8,593,1.774512446113291e-12,18724528.0,305,104583572.0,1e-14,330,2.264342432227995e-14
0.0002,0.017763816079027217,500,287,0,11528.0,1,0,0,7,716,1.6464665224902617e-12,18724528.0,288,126111789.0,1e-14,313,2.7304505820176384e-14
0.0002,0.017763816079027217,500,297,0,13338.0,1,0,0,11,598,1.928706236853718e-12,18724528.0,295,110906133.0,1e-14,320,2.40123241292831e-14
0.0002,0.017763816079027217,500,306,0,17219.0,1,0,0,8,632,2.4665730354272015e-12,18724528.0,306,149744194.0,1e-14,331,3.24211657691306e-14
0.0002,0.017763816079027217,500,307,0,15839.0,1,0,0,12,624,2.2652906535345475e-12,18724528.0,309,143041808.0,1e-14,336,3.097002992372547e-14
0.0002,0.017763816079027217,500,298,0,12257.0,1,0,0,17,710,1.8125388126820395e-12,18724528.0,302,126225266.0,1e-14,323,2.732907476358386e-14
0.0002,0.017763816079027217,500,331,0,10974.0,1,0,0,11,701,1.4657252237918138e-12,18724528.0,333,112219734.0,1e-14,358,2.4296732323269522e-14
0.0002,0.017763816079027217,500,286,0,10805.0,1,0,0,5,590,1.5292212908126644e-12,18724528.0,285,97520545.0,1e-14,316,2.111420597276019e-14
0.0002,0.017763816079027217,500,279,0,18467.0,1,0,0,10,655,2.756499548079559e-12,18724528.0,279,161884938.0,1e-14,302,3.5049762332844976e-14
0.0002,0.017763816079027217,500,292,0,20823.0,1,0,0,9,693,3.1093346683092885e-12,18724528.0,291,184483194.0,1e-14,314,3.9942518334251295e-14
0.0002,0.017763816079027217,500,336,0,11470.0,1,0,0,5,635,1.628964991097546e-12,18724528.0,343,117429703.0,1e-14,366,2.5424744462431542e-14
0.0002,0.017763816079027217,500,324,0,11131.0,0,0,0,6,594,1.6361104371181025e-12,18724528.0,323,108033124.0,1e-14,347,2.3390287985129105e-14
0.0002,0.017763816079027217,500,323,0,12088.0,1,0,0,8,635,1.6696049113083695e-12,18724528.0,341,108002254.0,1e-14,367,2.338360431105428e-14
0.0002,0.017763816079027217,500,312,0,14621.0,1,0,0,14,680,2.094437810358872e-12,18724528.0,315,124195068.0,1e-14,367,2.6889515912292733e-14
0.0002,0.017763816079027217,500,315,0,15444.0,0,0,0,12,601,2.2050546099243656e-12,18724528.0,317,143462286.0,1e-14,341,3.106106775682017e-14
0.0002,0.017763816079027217,500,357,0,10384.0,1,0,0,6,698,1.437764990870594e-12,18724528.0,364,102412400.0,1e-14,390,2.2173343142870106e-14
0.0002,0.017763816079027217,500,326,0,9896.0,0,0,0,5,617,1.4236490125502683e-12,18724528.0,327,76885908.0,1e-14,352,1.6646593780979085e-14
0.0002,0.017763816079027217,500,302,0,14378.0,1,0,0,13,626,2.1360911550465064e-12,18724528.0,302,141146963.0,1e-14,327,3.0559776395953927e-14
0.0002,0.017763816079027217,500,306,0,20533.0,1,0,0,17,623,3.018506397300959e-12,18724528.0,305,184640619.0,1e-14,327,3.997660247390885e-14
0.0002,0.017763816079027217,500,277,0,12492.0,0,0,0,11,636,1.7778768452598038e-12,18724528.0,279,107954812.0,1e-14,300,2.3373332627689935e-14
0.0002,0.017763816079027217,500,307,0,22445.0,1,0,0,14,679,3.2151023739972835e-12,18724528.0,323,187651366.0,1e-14,345,4.062846031873395e-14
0.0002,0.017763816079027217,500,296,0,13314.0,1,0,0,7,595,2.0190140274066022e-12,18724528.0,296,115998515.0,1e-14,319,2.511487746755633e-14
0.0002,0.017763816079027217,500,306,0,9527.0,1,0,0,7,669,1.3547559858866095e-12,18724528.0,307,95959585.0,1e-14,331,2.0776241998551073e-14
0.0002,0.017763816079027217,500,330,0,9435.0,1,0,0,7,657,1.3537409092194239e-12,18724528.0,330,74264147.0,1e-14,355,1.6078955425744818e-14
0.0002,0.017763816079027217,500,330,0,15550.0,1,0,0,8,672,2.2501852496091037e-12,18724528.0,337,161288224.0,1e-14,360,3.492056758416069e-14
0.0002,0.017763816079027217,500,313,0,10577.0,0,0,0,10,583,1.5462749424288563e-12,18724528.0,314,96304728.0,1e-14,339,2.0850969025477102e-14
0.0002,0.017763816079027217,500,308,0,14930.0,1,0,0,7,666,2.2107109872721244e-12,18724528.0,309,176007023.0,1e-14,332,3.8107339702360566e-14
0.0002,0.017763816079027217,500,290,0,16967.0,0,0,0,12,594,2.472311299149166e-12,18724528.0,289,152328911.0,1e-14,313,3.298078371547507e-14
0.0002,0.017763816079027217,500,313,0,14641.0,1,0,0,9,622,2.116104428597479e-12,18724528.0,313,131431453.0,1e-14,340,2.845626806065481e-14
0.0002,0.017763816079027217,500,299,0,13977.0,1,0,0,12,657,2.012926888239013e-12,18724528.0,306,149455151.0,1e-14,335,3.2358584972058726e-14
0.0002,0.017763816079027217,500,325,0,15318.0,1,0,0,8,638,2.243391890098956e-12,18724528.0,326,139173644.0,1e-14,349,3.0132532436068764e-14
0.0002,0.017763816079027217,500,307,0,18086.0,1,0,0,13,647,2.6755200096591588e-12,18724528.0,306,156605402.0,1e-14,331,3.390668821913282e-14
0.0002,0.017763816079027217,500,321,0,15879.0,1,0,0,10,621,2.299616672693798e-12,18724528.0,327,134586988.0,1e-14,351,2.913947400402044e-14
0.0002,0.017763816079027217,500,323,0,8920.0,0,0,0,8,610,1.2902986186028253e-12,18724528.0,327,75674193.0,1e-14,348,1.63842449590946e-14
0.0002,0.017763816079027217,500,365,0,4931.0,0,0,0,4,615,7.109103723558974e-13,18724528.0,371,40450223.0,1e-14,-1,8.757891376284675e-15
0.0002,0.017763816079027217,500,305,0,17824.0,1,0,0,11,613,2.711222311844389e-12,18724528.0,305,179694837.0,1e-14,333,3.8905789550905086e-14
0.0002,0.017763816079027217,500,325,0,8696.0,1,0,0,11,710,1.2673890610744964e-12,18724528.0,326,113766572.0,1e-14,350,2.463163873851252e-14
0.0002,0.017763816079027217,500,303,0,7840.0,0,0,0,12,567,1.1787003707555443e-12,18724528.0,304,67385706.0,1e-14,328,1.4589701853120925e-14
0.0002,0.017763816079027217,500,399,0,3287.0,0,0,0,3,639,4.859042399703017e-13,18724528.0,400,27141880.0,1e-14,-1,5.876497560672375e-15
0.0002,0.017763816079027217,500,336,0,11539.0,1,0,0,7,841,1.6965296850628536e-12,18724528.0,368,127714914.0,1e-14,399,2.7651598952706372e-14
0.0002,0.017763816079027217,500,305,0,14681.0,1,0,0,12,569,2.2544068101450084e-12,18724528.0,305,138433459.0,1e-14,325,2.997227473295656e-14
0.0002,0.017763816079027217,500,330,0,4132.0,0,0,0,3,538,6.231634039197152e-13,18724528.0,336,34210280.0,1e-14,-1,7.406879220227886e-15
0.0002,0.017763816079027217,500,294,0,11209.0,1,0,0,9,629,1.7357754066669201e-12,18724528.0,297,89929120.0,1e-14,322,1.9470583994675886e-14
0.0002,0.017763816079027217,500,323,0,1361.0,0,0,0,8,457,1.8559348564261416e-13,18724528.0,-1,11903888.0,1e-14,-1,2.577314791551548e-15
0.0002,0.017763816079027217,500,301,0,2868.0,0,0,0,11,505,3.9441692708769e-13,18724528.0,310,25362213.0,1e-14,-1,5.4911812603899655e-15
0.0002,0.017763816079027217,500,269,0,11108.0,1,0,0,16,623,1.7108841713859157e-12,18724528.0,275,85722365.0,1e-14,299,1.8559778055815087e-14
0.0002,0.017763816079027217,500,318,0,12239.0,1,0,0,10,690,1.9258169200588683e-12,18724528.0,323,137666488.0,1e-14,348,2.980621758398212e-14
0.0002,0.017763816079027217,500,320,0,21561.0,1,0,0,10,653,3.2514413291559627e-12,18724528.0,319,186710755.0,1e-14,341,4.042480831500238e-14
0.0002,0.017763816079027217,500,321,0,21084.0,1,0,0,8,701,3.162737954023465e-12,18724528.0,323,179914612.0,1e-14,347,3.8953373110017286e-14
0.0002,0.017763816079027217,500,335,0,13432.0,0,0,0,7,674,1.9538468160467606e-12,18724528.0,336,155627938.0,1e-14,361,3.369505715998566e-14
0.0002,0.017763816079027217,500,156,0,7697.0,1,0,0,11,733,1.4797354333487946e-12,18724528.0,161,122176855.0,1e-14,210,2.6452551937379507e-14
0.0002,0.017763816079027217,500,283,0,16665.0,1,0,0,8,651,2.5138231651576914e-12,18724528.0,294,148828994.0,1e-14,316,3.2223015509549234e-14
0.0002,0.017763816079027217,500,306,0,20266.0,1,0,0,10,681,3.0676913283477782e-12,18724528.0,306,179004933.0,1e-14,334,3.875641820400141e-14
0.0002,0.017763816079027217,500,351,0,18193.0,1,0,0,10,628,2.740891576464815e-12,18724528.0,350,173118149.0,1e-14,371,3.748186862172467e-14
0.0002,0.017763816079027217,500,312,0,18818.0,1,0,0,13,662,2.836188379617339e-12,18724528.0,314,171372574.0,1e-14,361,3.7103933591819935e-14
0.0002,0.017763816079027217,500,305,0,13757.0,0,0,0,10,575,2.149714859444955e-12,18724528.0,315,156020089.0,1e-14,348,3.377996190479019e-14
0.0002,0.017763816079027217,500,300,0,18057.0,1,0,0,9,661,2.7682371711835578e-12,18724528.0,298,163085868.0,1e-14,321,3.530977609075485e-14
0.0002,0.017763816079027217,500,302,0,12295.0,1,0,0,10,598,2.03826169474086e-12,18724528.0,302,123931952.0,1e-14,331,2.6832548578704415e-14
0.0002,0.017763816079027217,500,287,0,12194.0,1,0,0,13,611,1.96444801212087e-12,18724528.0,286,123848148.0,1e-14,314,2.6814404146499476e-14
0.0002,0.017763816079027217,500,314,0,17169.0,1,0,0,10,571,2.713950665112431e-12,18724528.0,319,168200493.0,1e-14,339,3.6417145268433564e-14
0.0002,0.017763816079027217,500,328,0,8129.0,0,0,0,14,641,1.2663426664037072e-12,18724528.0,347,73643899.0,1e-14,369,1.5944665322811196e-14
0.0002,0.017763816079027217,500,313,0,17073.0,1,0,0,9,650,2.6732570317183704e-12,18724528.0,312,150525906.0,1e-14,340,3.2590414496969216e-14
0.0002,0.017763816079027217,500,306,0,18798.0,1,0,0,13,725,2.931697562738273e-12,18724528.0,307,186043403.0,1e-14,338,4.0280319709198e-14
0.0002,0.017763816079027217,500,313,0,12971.0,0,0,0,6,575,2.1509109346394066e-12,18724528.0,314,138326202.0,1e-14,335,2.994905248383953e-14
0.0002,0.017763816079027217,500,302,0,10573.0,1,0,0,18,598,1.7313683710360283e-12,18724528.0,300,100456585.0,1e-14,326,2.1749888979907706e-14
0.0002,0.017763816079027217,500,298,0,11666.0,1,0,0,14,596,1.969882361583142e-12,18724528.0,301,115567236.0,1e-14,323,2.502150110632162e-14
0.0002,0.017763816079027217,500,357,0,4778.0,0,0,0,3,611,8.139016830808651e-13,18724528.0,357,46702728.0,1e-14,417,1.0111623335183315e-14
0.0002,0.017763816079027217,500,304,0,9913.0,1,0,0,13,645,1.681724464274478e-12,18724528.0,303,134671095.0,1e-14,325,2.91576840388572e-14
0.0002,0.017763816079027217,500,295,0,15916.0,0,0,0,11,560,2.722218279008645e-12,18724528.0,293,169242847.0,1e-14,314,3.6642825683289e-14
0.0002,0.017763816079027217,500,303,0,9900.0,1,0,0,9,632,1.6409847585634528e-12,18724528.0,302,97802765.0,1e-14,329,2.1175309519809004e-14
0.0002,0.017763816079027217,500,284,0,12569.0,1,0,0,18,623,2.0707505656736975e-12,18724528.0,284,118664949.0,1e-14,310,2.5692187989034344e-14
0.0002,0.017763816079027217,500,295,0,11033.0,1,0,0,6,678,1.9245082417358066e-12,18724528.0,295,125931185.0,1e-14,316,2.7265403187438808e-14
0.0002,0.017763816079027217,500,325,0,9716.0,1,0,0,7,709,1.6851432326305455e-12,18724528.0,327,151038672.0,1e-14,352,3.2701433635960195e-14
0.0002,0.017763816079027217,500,318,0,11049.0,1,0,0,11,629,1.8934966790673287e-12,18724528.0,319,112203971.0,1e-14,344,2.429331947084187e-14
0.0002,0.017763816079027217,500,317,0,15014.0,1,0,0,5,665,2.478706535989159e-12,18724528.0,316,153130602.0,1e-14,338,3.3154358103318275e-14
0.0002,0.017763816079027217,500,304,0,17860.0,1,0,0,11,663,2.9101699863549412e-12,18724528.0,302,178779291.0,1e-14,325,3.87075643787474e-14
0.0002,0.017763816079027217,500,310,0,10420.0,1,0,0,5,749,1.554394303687072e-12,18724528.0,312,118762801.0,1e-14,336,2.5713373958440545e-14
0.0002,0.017763816079027217,500,319,0,3901.0,0,0,0,6,574,6.36803021178335e-13,18724528.0,320,36830950.0,1e-14,-1,7.97428136268549e-15
0.0002,0.017763816079027217,500,285,0,14833.0,0,0,0,14,618,2.893466991847912e-12,18724528.0,285,178273251.0,1e-14,307,3.8598001488276925e-14
0.0002,0.017763816079027217,500,284,0,5758.0,0,0,0,8,566,1.1576509059199894e-12,18724528.0,291,66532592.0,1e-14,324,1.440499385426545e-14
0.0002,0.017763816079027217,500,315,0,9488.0,1,0,0,6,654,1.723991636116876e-12,18724528.0,317,97705724.0,1e-14,347,2.115429914028536e-14
0.0002,0.017763816079027217,500,284,0,9619.0,1,0,0,11,583,1.9357423029350336e-12,18724528.0,283,116204988.0,1e-14,307,2.5159581006177986e-14
0.0002,0.017763816079027217,500,281,0,11605.0,1,0,0,13,662,3.0157299869657012e-12,18724528.0,280,174538942.0,1e-14,313,3.7789484991656326e-14
0.0002,0.017763816079027217,500,309,0,7243.0,1,0,0,10,654,2.5958795021458375e-12,18724528.0,309,165310184.0,1e-14,332,3.5791363495465327e-14
