Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016664420162152006,500,223,0,12774.0,1,0,0,10,513,1.8950771887154648e-12,18724528.0,218,143566502.0,1e-14,235,3.1083631598005205e-14
0.0002,0.016664420162152006,500,235,0,20648.0,1,0,0,10,547,3.627153975941885e-12,18724528.0,229,284033569.0,1e-14,246,6.149620348249898e-14
0.0002,0.016664420162152006,500,259,0,15741.0,1,0,0,9,685,2.5815415868743696e-12,18724528.0,257,258409355.0,1e-14,276,5.5948296297545404e-14
0.0002,0.016664420162152006,500,247,0,17870.0,1,0,0,12,492,3.01106986244349e-12,18724528.0,242,280751044.0,1e-14,259,6.07855028915544e-14
0.0002,0.016664420162152006,500,247,0,18027.0,1,0,0,7,474,3.3368318443448984e-12,18724528.0,245,273804917.0,1e-14,262,5.928159460032252e-14
0.0002,0.016664420162152006,500,242,0,16673.0,1,0,0,12,522,2.97791866084436e-12,18724528.0,237,233170373.0,1e-14,253,5.048379582238104e-14
0.0002,0.016664420162152006,500,276,0,3620.0,1,0,0,9,476,6.644040344396091e-13,18724528.0,276,65743217.0,1e-14,291,1.4234086007721446e-14
0.0002,0.016664420162152006,500,251,0,4250.0,0,0,0,10,496,7.372314594337183e-13,18724528.0,250,54716178.0,1e-14,269,1.184661808785226e-14
0.0002,0.016664420162152006,500,238,0,5957.0,0,0,0,9,431,9.428968072866907e-13,18724528.0,234,93848693.0,1e-14,252,2.0319212062200214e-14
0.0002,0.016664420162152006,500,330,0,3101.0,1,0,0,3,537,5.171808396529956e-13,18724528.0,327,50640697.0,1e-14,347,1.096423432685019e-14
0.0002,0.016664420162152006,500,260,0,20987.0,1,0,0,8,482,3.686992073554352e-12,18724528.0,255,360466505.0,1e-14,278,7.804472414352276e-14
0.0002,0.016664420162152006,500,238,0,19972.0,1,0,0,8,481,3.3160131344934617e-12,18724528.0,233,260344283.0,1e-14,249,5.636722820911809e-14
0.0002,0.016664420162152006,500,254,0,15295.0,1,0,0,8,557,2.43310312455107e-12,18724528.0,251,196256087.0,1e-14,268,4.249147135432788e-14
0.0002,0.016664420162152006,500,236,0,14913.0,1,0,0,12,486,2.5385570045692026e-12,18724528.0,230,194677456.0,1e-14,247,4.214968142596988e-14
0.0002,0.016664420162152006,500,253,0,16265.0,1,0,0,6,561,2.5090518790326933e-12,18724528.0,248,194825521.0,1e-14,265,4.2181739028881737e-14
0.0002,0.016664420162152006,500,260,0,4053.0,1,0,0,7,480,6.412214326953037e-13,18724528.0,255,49692296.0,1e-14,281,1.0758895707600566e-14
0.0002,0.016664420162152006,500,243,0,4237.0,1,0,0,9,389,6.78545817544341e-13,18724528.0,238,70954711.0,1e-14,257,1.5362428325145984e-14
0.0002,0.016664420162152006,500,261,0,8936.0,1,0,0,7,435,1.5515591170743684e-12,18724528.0,257,145742186.0,1e-14,282,3.155468967205145e-14
0.0002,0.016664420162152006,500,243,0,3630.0,1,0,0,9,482,7.02350280275941e-13,18724528.0,243,52747981.0,1e-14,266,1.1420483093908489e-14
0.0002,0.016664420162152006,500,238,0,26821.0,1,0,0,10,498,4.775430464096473e-12,18724528.0,233,377573436.0,1e-14,250,8.174855152364856e-14
0.0002,0.016664420162152006,500,232,0,19194.0,1,0,0,9,502,3.3638288327403643e-12,18724528.0,226,259383346.0,1e-14,243,5.615917541629534e-14
0.0002,0.016664420162152006,500,215,0,23452.0,1,0,0,18,605,3.848539557101418e-12,18724528.0,210,291590097.0,1e-14,226,6.31322698993851e-14
0.0002,0.016664420162152006,500,232,0,15387.0,1,0,0,17,526,2.7219133112096547e-12,18724528.0,226,221147538.0,1e-14,244,4.788072777588364e-14
0.0002,0.016664420162152006,500,236,0,20312.0,1,0,0,10,564,3.460797423917113e-12,18724528.0,231,267859094.0,1e-14,248,5.79942624643139e-14
0.0002,0.016664420162152006,500,223,0,17040.0,1,0,0,12,452,2.9461471135536507e-12,18724528.0,217,251650646.0,1e-14,234,5.4484965940481146e-14
0.0002,0.016664420162152006,500,246,0,14412.0,1,0,0,8,448,2.4857830122091314e-12,18724528.0,242,184749542.0,1e-14,264,4.0000185429245823e-14
0.0002,0.016664420162152006,500,253,0,4474.0,1,0,0,6,499,7.837677567512522e-13,18724528.0,250,82339298.0,1e-14,270,1.782730908266029e-14
0.0002,0.016664420162152006,500,223,0,17931.0,1,0,0,7,477,3.03506755285567e-12,18724528.0,218,280599137.0,1e-14,235,6.07526134559313e-14
0.0002,0.016664420162152006,500,227,0,16155.0,1,0,0,14,454,2.8274153600143386e-12,18724528.0,221,235521991.0,1e-14,238,5.0992945425895387e-14
0.0002,0.016664420162152006,500,242,0,12945.0,1,0,0,6,724,2.279393106021164e-12,18724528.0,237,150795862.0,1e-14,256,3.2648862761256303e-14
0.0002,0.016664420162152006,500,234,0,24330.0,1,0,0,12,638,3.897149410930859e-12,18724528.0,229,299225960.0,1e-14,248,6.478551316378411e-14
0.0002,0.016664420162152006,500,220,0,24260.0,1,0,0,9,525,4.0618607258104446e-12,18724528.0,215,306074010.0,1e-14,231,6.626818677078415e-14
0.0002,0.016664420162152006,500,238,0,18158.0,1,0,0,12,518,3.0134327620694824e-12,18724528.0,232,270748877.0,1e-14,249,5.861993035284527e-14
0.0002,0.016664420162152006,500,240,0,12219.0,1,0,0,8,522,1.9655977266065894e-12,18724528.0,237,188462049.0,1e-14,263,4.080398156751916e-14
0.0002,0.016664420162152006,500,241,0,10251.0,1,0,0,8,635,1.8358040756910483e-12,18724528.0,236,172129662.0,1e-14,254,3.7267850969142876e-14
0.0002,0.016664420162152006,500,237,0,12412.0,1,0,0,11,623,1.9596123669994e-12,18724528.0,233,226572747.0,1e-14,251,4.905534159978375e-14
0.0002,0.016664420162152006,500,270,0,11609.0,1,0,0,6,639,2.2400333334838596e-12,18724528.0,265,206391479.0,1e-14,286,4.468588848256143e-14
0.0002,0.016664420162152006,500,259,0,16583.0,1,0,0,6,497,2.751071257875551e-12,18724528.0,254,284454367.0,1e-14,271,6.15873105989012e-14
0.0002,0.016664420162152006,500,230,0,13922.0,1,0,0,8,495,2.3843107336719063e-12,18724528.0,226,181335609.0,1e-14,244,3.9261033648057525e-14
0.0002,0.016664420162152006,500,237,0,16972.0,1,0,0,9,613,2.82352771449284e-12,18724528.0,231,215709673.0,1e-14,249,4.670337379717011e-14
0.0002,0.016664420162152006,500,260,0,17208.0,1,0,0,5,417,2.738868003096064e-12,18724528.0,256,262972186.0,1e-14,275,5.693619637083654e-14
0.0002,0.016664420162152006,500,234,0,11141.0,1,0,0,12,535,2.703817389877602e-12,18724528.0,230,222066159.0,1e-14,251,4.8079618717324784e-14
0.0002,0.016664420162152006,500,245,0,21279.0,1,0,0,9,501,3.572337816738424e-12,18724528.0,240,295693852.0,1e-14,256,6.402077527362941e-14
0.0002,0.016664420162152006,500,237,0,26786.0,1,0,0,15,619,4.795572223421181e-12,18724528.0,234,377394468.0,1e-14,250,8.170980310182083e-14
0.0002,0.016664420162152006,500,257,0,9511.0,1,0,0,6,545,1.8628710729201997e-12,18724528.0,254,143344649.0,1e-14,274,3.103559813041461e-14
0.0002,0.016664420162152006,500,227,0,17659.0,1,0,0,14,461,3.239408794725075e-12,18724528.0,222,303448277.0,1e-14,240,6.569968843649502e-14
0.0002,0.016664420162152006,500,241,0,16078.0,1,0,0,6,410,3.3541613550279466e-12,18724528.0,236,325887425.0,1e-14,254,7.055799591134811e-14
0.0002,0.016664420162152006,500,230,0,11637.0,1,0,0,10,467,3.1124036378031585e-12,18724528.0,225,311135604.0,1e-14,241,6.736407418883015e-14
0.0002,0.016664420162152006,500,216,0,10383.0,1,0,0,12,604,3.352135072032341e-12,18724528.0,211,252669341.0,1e-14,232,5.4705523937295295e-14
0.0002,0.016664420162152006,500,230,0,11802.0,1,0,0,8,553,3.912624485037162e-12,18724528.0,227,355487973.0,1e-14,243,7.696682050701229e-14
0.0002,0.016664420162152006,500,245,0,10417.0,1,0,0,12,518,3.754851494596255e-12,18724528.0,241,329382942.0,1e-14,257,7.131481147179524e-14
0.0002,0.016664420162152006,500,244,0,13863.0,1,0,0,14,521,4.5375767105606915e-12,18724528.0,239,348256908.0,1e-14,255,7.540122019363816e-14
