Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016875793347791136,500,249,0,11763.0,1,0,0,10,514,1.6155333880929092e-12,18724528.0,245,128412760.0,1e-14,263,2.7802689824699217e-14
0.0002,0.016875793347791136,500,257,0,16118.0,1,0,0,8,515,2.053135987522692e-12,18724528.0,253,229074177.0,1e-14,272,4.9596927049767085e-14
0.0002,0.016875793347791136,500,252,0,14094.0,1,0,0,6,489,2.2541695988226813e-12,18724528.0,248,177417643.0,1e-14,271,3.841275351264327e-14
0.0002,0.016875793347791136,500,252,0,27938.0,1,0,0,12,529,3.895013832868074e-12,18724528.0,248,285755852.0,1e-14,264,6.186909555365566e-14
0.0002,0.016875793347791136,500,306,0,1065.0,0,0,0,6,493,4.0420087350426235e-13,18724528.0,305,28084326.0,1e-14,-1,6.080546860870644e-15
0.0002,0.016875793347791136,500,258,0,10487.0,1,0,0,11,530,2.6479996010309027e-12,18724528.0,255,190783626.0,1e-14,279,4.13066269840273e-14
0.0002,0.016875793347791136,500,277,0,10672.0,1,0,0,10,494,1.6439877712145799e-12,18724528.0,273,146084305.0,1e-14,296,3.162876197172116e-14
0.0002,0.016875793347791136,500,258,0,14225.0,1,0,0,9,580,2.0750499001864958e-12,18724528.0,254,153805557.0,1e-14,273,3.330049283720786e-14
0.0002,0.016875793347791136,500,258,0,6408.0,1,0,0,10,519,1.2451231705884665e-12,18724528.0,254,91696901.0,1e-14,273,1.9853326853103635e-14
0.0002,0.016875793347791136,500,254,0,14463.0,1,0,0,12,484,2.720985033103185e-12,18724528.0,251,280265284.0,1e-14,272,6.068033083069967e-14
0.0002,0.016875793347791136,500,240,0,14812.0,1,0,0,10,580,2.6237072225139866e-12,18724528.0,236,232331696.0,1e-14,258,5.0302213583247576e-14
0.0002,0.016875793347791136,500,249,0,23399.0,1,0,0,10,556,3.6785313547389145e-12,18724528.0,245,269413425.0,1e-14,265,5.833079119150514e-14
0.0002,0.016875793347791136,500,248,0,12561.0,1,0,0,8,732,2.064198054210003e-12,18724528.0,244,196295675.0,1e-14,261,4.2500042565512687e-14
0.0002,0.016875793347791136,500,252,0,25496.0,1,0,0,14,608,3.818207471851803e-12,18724528.0,247,276266497.0,1e-14,266,5.981455211341297e-14
0.0002,0.016875793347791136,500,245,0,22885.0,1,0,0,8,606,3.728226109602425e-12,18724528.0,240,268827727.0,1e-14,260,5.820398152068315e-14
0.0002,0.016875793347791136,500,272,0,1817.0,0,0,0,3,451,3.319603471918632e-13,18724528.0,269,25326919.0,1e-14,-1,5.483539744588318e-15
0.0002,0.016875793347791136,500,146,0,8865.0,1,0,0,10,638,1.4886518243642664e-12,18724528.0,147,108041523.0,1e-14,201,2.339210645544184e-14
0.0002,0.016875793347791136,500,261,0,8213.0,0,0,0,5,519,1.4705285547456167e-12,18724528.0,257,124872804.0,1e-14,275,2.703625276142698e-14
0.0002,0.016875793347791136,500,213,0,13470.0,1,0,0,9,576,2.1217954493310943e-12,18724528.0,210,161024724.0,1e-14,229,3.4863517110603316e-14
0.0002,0.016875793347791136,500,256,0,17411.0,1,0,0,8,603,2.8614052178644473e-12,18724528.0,253,206741547.0,1e-14,272,4.4761681822892646e-14
0.0002,0.016875793347791136,500,245,0,23070.0,1,0,0,11,528,3.9042922057823505e-12,18724528.0,240,345409245.0,1e-14,259,7.478467172046242e-14
0.0002,0.016875793347791136,500,259,0,21489.0,1,0,0,8,557,3.804749870935535e-12,18724528.0,254,279785171.0,1e-14,272,6.057638140371279e-14
0.0002,0.016875793347791136,500,248,0,16960.0,1,0,0,12,603,2.605669681028952e-12,18724528.0,245,187995000.0,1e-14,267,4.070286063156283e-14
0.0002,0.016875793347791136,500,272,0,13105.0,1,0,0,6,482,2.083727551966191e-12,18724528.0,267,188752815.0,1e-14,286,4.0866935411900134e-14
0.0002,0.016875793347791136,500,245,0,7374.0,1,0,0,7,533,1.2456705136978183e-12,18724528.0,241,93392999.0,1e-14,260,2.022054960111006e-14
0.0002,0.016875793347791136,500,242,0,9769.0,1,0,0,7,598,1.4894903836186084e-12,18724528.0,238,113397939.0,1e-14,257,2.455182588379194e-14
0.0002,0.016875793347791136,500,260,0,22859.0,1,0,0,11,682,3.5971402836476926e-12,18724528.0,256,260787881.0,1e-14,277,5.6463271761183005e-14
0.0002,0.016875793347791136,500,260,0,6838.0,1,0,0,7,503,8.84404812458416e-13,18724528.0,258,85203156.0,1e-14,277,1.8447363940728785e-14
0.0002,0.016875793347791136,500,268,0,18234.0,1,0,0,10,592,2.7901344300888196e-12,18724528.0,264,215827497.0,1e-14,281,4.672888391100855e-14
0.0002,0.016875793347791136,500,258,0,4155.0,1,0,0,11,525,1.381838798979302e-12,18724528.0,253,106968143.0,1e-14,272,2.3159708590899162e-14
0.0002,0.016875793347791136,500,275,0,17732.0,1,0,0,8,583,2.749579378249062e-12,18724528.0,275,205581581.0,1e-14,297,4.4510537194389996e-14
0.0002,0.016875793347791136,500,267,0,14073.0,1,0,0,8,622,2.1007529773463738e-12,18724528.0,279,124984854.0,1e-14,311,2.7060512744584862e-14
0.0002,0.016875793347791136,500,246,0,11779.0,1,0,0,7,745,2.023510007215635e-12,18724528.0,242,134156004.0,1e-14,263,2.904616151333487e-14
0.0002,0.016875793347791136,500,257,0,1462.0,1,0,0,8,525,1.1676530971369425e-12,18724528.0,252,85809267.0,1e-14,274,1.8578593237041215e-14
0.0002,0.016875793347791136,500,261,0,11617.0,1,0,0,8,614,1.5955484692886807e-12,18724528.0,258,144494841.0,1e-14,276,3.128462658689238e-14
0.0002,0.016875793347791136,500,264,0,21033.0,1,0,0,11,619,3.1899824802017535e-12,18724528.0,260,230762121.0,1e-14,277,4.9962384372493085e-14
0.0002,0.016875793347791136,500,251,0,28310.0,1,0,0,11,525,4.351835255042584e-12,18724528.0,249,333043817.0,1e-14,269,7.210742874839606e-14
0.0002,0.016875793347791136,500,257,0,4673.0,1,0,0,9,633,2.069920970813307e-12,18724528.0,254,171884611.0,1e-14,273,3.72147948947759e-14
0.0002,0.016875793347791136,500,240,0,17047.0,1,0,0,9,518,2.998918648304895e-12,18724528.0,236,307958584.0,1e-14,254,6.667621652089387e-14
0.0002,0.016875793347791136,500,240,0,17023.0,1,0,0,18,542,2.797276547695975e-12,18724528.0,235,204436032.0,1e-14,252,4.4262513995402646e-14
0.0002,0.016875793347791136,500,142,0,8897.0,1,0,0,6,806,1.4881590176104541e-12,18724528.0,142,97962316.0,1e-14,195,2.1209853960441074e-14
0.0002,0.016875793347791136,500,135,0,10045.0,1,0,0,12,734,1.4240969475369316e-12,18724528.0,134,92120501.0,1e-14,188,1.9945040631467566e-14
0.0002,0.016875793347791136,500,244,0,18438.0,1,0,0,10,555,2.8607723235104285e-12,18724528.0,240,209921912.0,1e-14,257,4.5450263717903133e-14
0.0002,0.016875793347791136,500,260,0,23832.0,1,0,0,6,606,4.284072647896524e-12,18724528.0,256,318310696.0,1e-14,278,6.891755576916282e-14
0.0002,0.016875793347791136,500,234,0,5772.0,1,0,0,11,596,9.830715110888463e-13,18724528.0,231,101117387.0,1e-14,250,2.189295944301075e-14
0.0002,0.016875793347791136,500,242,0,17376.0,1,0,0,14,549,2.7456926275647802e-12,18724528.0,237,205243708.0,1e-14,257,4.443738419760729e-14
0.0002,0.016875793347791136,500,244,0,4779.0,1,0,0,5,511,9.512697601732285e-13,18724528.0,265,65451653.0,1e-14,295,1.4170959388092301e-14
0.0002,0.016875793347791136,500,245,0,18607.0,1,0,0,8,474,2.9553257224022494e-12,18724528.0,241,251565723.0,1e-14,263,5.446657923321014e-14
0.0002,0.016875793347791136,500,139,0,8568.0,1,0,0,10,644,1.4957370802948794e-12,18724528.0,139,133853589.0,1e-14,192,2.8980685540048884e-14
0.0002,0.016875793347791136,500,278,0,4109.0,1,0,0,6,466,7.435932644796965e-13,18724528.0,277,74282590.0,1e-14,295,1.6082948525873153e-14
0.0002,0.016875793347791136,500,266,0,14860.0,1,0,0,13,523,2.8321962737044613e-12,18724528.0,262,213658548.0,1e-14,278,4.625928403407582e-14
0.0002,0.016875793347791136,500,258,0,16154.0,1,0,0,10,453,3.0137771888772263e-12,18724528.0,253,270700745.0,1e-14,271,5.860950927734901e-14
0.0002,0.016875793347791136,500,268,0,6642.0,1,0,0,8,533,1.263297910126762e-12,18724528.0,266,107613952.0,1e-14,283,2.3299532914533334e-14
0.0002,0.016875793347791136,500,267,0,10311.0,1,0,0,5,592,1.9244295183610923e-12,18724528.0,262,207193553.0,1e-14,279,4.485954579386328e-14
0.0002,0.016875793347791136,500,266,0,12052.0,1,0,0,13,610,2.2934452192051e-12,18724528.0,263,235775105.0,1e-14,282,5.1047747223102236e-14
0.0002,0.016875793347791136,500,243,0,9333.0,1,0,0,8,601,1.6820973624079268e-12,18724528.0,240,143559231.0,1e-14,278,3.108205735135154e-14
0.0002,0.016875793347791136,500,244,0,17470.0,1,0,0,15,575,3.2651691284763515e-12,18724528.0,240,293793366.0,1e-14,257,6.360930041105205e-14
0.0002,0.016875793347791136,500,267,0,5959.0,1,0,0,6,493,1.2036791125860608e-12,18724528.0,265,93066097.0,1e-14,282,2.0149771939224488e-14
0.0002,0.016875793347791136,500,276,0,15685.0,1,0,0,7,554,2.9200083039296488e-12,18724528.0,272,185243758.0,1e-14,302,4.010718830150245e-14
0.0002,0.016875793347791136,500,250,0,9642.0,1,0,0,10,468,1.8332132508710348e-12,18724528.0,247,191522045.0,1e-14,266,4.1466502329885927e-14
0.0002,0.016875793347791136,500,245,0,10358.0,1,0,0,8,612,1.984181119877778e-12,18724528.0,241,211712360.0,1e-14,261,4.583791421611884e-14
0.0002,0.016875793347791136,500,273,0,20229.0,1,0,0,8,629,3.969433301881974e-12,18724528.0,268,309551839.0,1e-14,285,6.702117269640673e-14
0.0002,0.016875793347791136,500,234,0,11880.0,1,0,0,9,545,2.199693253024717e-12,18724528.0,230,169521871.0,1e-14,247,3.670323726330369e-14
0.0002,0.016875793347791136,500,275,0,14649.0,1,0,0,5,600,2.7433675282618543e-12,18724528.0,271,225011259.0,1e-14,290,4.871726330811715e-14
0.0002,0.016875793347791136,500,270,0,19906.0,1,0,0,7,636,3.716437809439634e-12,18724528.0,270,273553721.0,1e-14,287,5.922720806994027e-14
0.0002,0.016875793347791136,500,253,0,7092.0,0,0,0,10,478,1.452638132250457e-12,18724528.0,249,138668945.0,1e-14,269,3.002325988595896e-14
0.0002,0.016875793347791136,500,252,0,21081.0,1,0,0,10,529,3.9621622640612184e-12,18724528.0,252,305009965.0,1e-14,271,6.60378100302288e-14
0.0002,0.016875793347791136,500,261,0,12941.0,1,0,0,10,527,2.5925621322919792e-12,18724528.0,258,197160581.0,1e-14,280,4.268730365425125e-14
0.0002,0.016875793347791136,500,259,0,6488.0,0,0,0,6,499,1.252960389433366e-12,18724528.0,255,108080052.0,1e-14,276,2.3400448382180728e-14
0.0002,0.016875793347791136,500,264,0,13400.0,1,0,0,9,493,2.591300666862332e-12,18724528.0,259,193661531.0,1e-14,277,4.192972316278668e-14
0.0002,0.016875793347791136,500,262,0,7774.0,0,0,0,4,461,1.53356145830881e-12,18724528.0,258,130835235.0,1e-14,276,2.8327180701097236e-14
0.0002,0.016875793347791136,500,261,0,9620.0,1,0,0,9,695,1.793695224433783e-12,18724528.0,257,166261926.0,1e-14,284,3.599742547574783e-14
0.0002,0.016875793347791136,500,267,0,14321.0,1,0,0,5,571,2.7997143196273323e-12,18724528.0,267,192792327.0,1e-14,288,4.1741531512623705e-14
0.0002,0.016875793347791136,500,227,0,16523.0,1,0,0,12,643,3.1743908475395233e-12,18724528.0,222,248098918.0,1e-14,240,5.371598011753255e-14
0.0002,0.016875793347791136,500,250,0,11884.0,1,0,0,10,525,2.3164720915599694e-12,18724528.0,247,167400887.0,1e-14,265,3.6244022304641074e-14
0.0002,0.016875793347791136,500,286,0,11274.0,1,0,0,5,537,2.1923904661283005e-12,18724528.0,282,180527310.0,1e-14,299,3.9086028559913505e-14
0.0002,0.016875793347791136,500,253,0,16189.0,1,0,0,7,489,3.2318710179023612e-12,18724528.0,248,247384839.0,1e-14,268,5.356137463325411e-14
0.0002,0.016875793347791136,500,277,0,7371.0,1,0,0,7,469,1.5681640789488629e-12,18724528.0,275,145193675.0,1e-14,297,3.1435931371097257e-14
0.0002,0.016875793347791136,500,246,0,11984.0,1,0,0,10,455,2.5743311474820714e-12,18724528.0,241,210685369.0,1e-14,259,4.56155600495566e-14
0.0002,0.016875793347791136,500,241,0,16704.0,1,0,0,9,488,3.4993261091882685e-12,18724528.0,237,267436301.0,1e-14,256,5.79027234097912e-14
0.0002,0.016875793347791136,500,250,0,17450.0,1,0,0,12,527,3.757872905213187e-12,18724528.0,245,280726814.0,1e-14,261,6.078025684611118e-14
0.0002,0.016875793347791136,500,261,0,14824.0,1,0,0,8,647,3.1592530073345847e-12,18724528.0,257,233550786.0,1e-14,275,5.0566159168860646e-14
0.0002,0.016875793347791136,500,249,0,12834.0,1,0,0,17,584,2.880684493759186e-12,18724528.0,244,207061626.0,1e-14,262,4.483098223475513e-14
0.0002,0.016875793347791136,500,256,0,7821.0,1,0,0,7,516,2.8559463557514523e-12,18724528.0,252,183113105.0,1e-14,279,3.964587990440034e-14
0.0002,0.016875793347791136,500,234,0,9057.0,1,0,0,12,484,2.987623686861824e-12,18724528.0,229,255039411.0,1e-14,248,5.5218668589530986e-14
