Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.019271731251464242,500,-1,0,9838.0,1,0,0,7,1392,2.4756990673388066e-12,18724528.0,538,88371365.0,1e-14,572,1.9133313936093882e-14
0.0002,0.019271731251464242,500,-1,0,5250.0,1,0,0,11,1170,1.248110395955421e-12,18724528.0,482,31849086.0,1e-14,-1,6.895656313735255e-15
0.0002,0.019271731251464242,500,689,4,15877.0,1,1,1,4,832,5.078318180736875e-12,18724528.0,478,3297555440.0,1e-14,517,7.139548365603981e-13
0.0002,0.019271731251464242,500,750,4,13317.0,1,1,1,4,772,3.811514014540934e-12,18724528.0,496,1069871261.0,1e-14,538,2.316381862825999e-13
0.0002,0.019271731251464242,500,-1,0,8677.0,1,0,0,8,1168,2.129174174629765e-12,18724528.0,487,91462309.0,1e-14,526,1.9802535260341693e-14
0.0002,0.019271731251464242,500,594,4,15098.0,1,1,1,16,627,4.398161116221515e-12,18724528.0,431,1642135164.0,1e-14,464,3.555392362482012e-13
0.0002,0.019271731251464242,500,-1,0,7337.0,1,0,0,7,1205,1.7902474969542252e-12,18724528.0,547,44410117.0,1e-14,-1,9.61524935707014e-15
0.0002,0.019271731251464242,500,738,0,14110.0,1,0,0,7,1362,3.4815262813295463e-12,18724528.0,459,86222172.0,1e-14,569,1.8667991437360783e-14
0.0002,0.019271731251464242,500,794,0,12678.0,1,0,0,12,1367,3.091001309185086e-12,18724528.0,485,114042834.0,1e-14,533,2.4691452316978944e-14
0.0002,0.019271731251464242,500,-1,0,9359.0,1,0,0,8,1382,2.2010919589436482e-12,18724528.0,503,72503317.0,1e-14,558,1.5697717530663143e-14
0.0002,0.019271731251464242,500,787,4,12929.0,1,1,1,11,792,3.549282694331407e-12,18724528.0,499,1051711576.0,1e-14,537,2.2770642678012333e-13
0.0002,0.019271731251464242,500,703,0,14934.0,1,0,0,14,1597,3.519128918117672e-12,18724528.0,492,113318631.0,1e-14,541,2.4534654882058017e-14
0.0002,0.019271731251464242,500,610,4,16772.0,1,1,1,12,705,5.490450129234175e-12,18724528.0,441,5266387966.0,1e-14,480,1.1402274284520206e-12
0.0002,0.019271731251464242,500,-1,4,8256.0,1,1,1,13,615,2.338532751248896e-12,18724528.0,445,1376471005.0,1e-14,561,2.980201998984135e-13
0.0002,0.019271731251464242,500,610,4,17650.0,1,1,1,7,699,4.735213596205422e-12,18724528.0,472,1197185135.0,1e-14,506,2.5920295593012454e-13
0.0002,0.019271731251464242,500,668,4,14034.0,1,1,1,8,684,3.7797539940440046e-12,18724528.0,455,1092906376.0,1e-14,491,2.366255267729165e-13
0.0002,0.019271731251464242,500,773,4,13491.0,1,1,1,11,778,3.815417839230315e-12,18724528.0,475,1772332178.0,1e-14,513,3.8372823550609463e-13
0.0002,0.019271731251464242,500,670,4,14354.0,1,1,1,9,707,3.913552277727449e-12,18724528.0,453,1351234296.0,1e-14,512,2.925561915512424e-13
0.0002,0.019271731251464242,500,648,4,16029.0,1,1,1,9,710,4.501470872080874e-12,18724528.0,465,1977861965.0,1e-14,499,4.282275587641375e-13
0.0002,0.019271731251464242,500,795,4,11625.0,1,1,1,10,795,3.839668378640362e-12,18724528.0,517,4167612347.0,1e-14,557,9.023311499046333e-13
0.0002,0.019271731251464242,500,748,0,14094.0,1,0,0,6,1401,3.3621846071314697e-12,18724528.0,487,106551456.0,1e-14,528,2.306949154848852e-14
0.0002,0.019271731251464242,500,909,0,13282.0,1,0,0,6,1418,3.1800129679723704e-12,18724528.0,514,55308740.0,1e-14,671,1.1974913885621131e-14
0.0002,0.019271731251464242,500,-1,0,9657.0,1,0,0,13,1298,2.2589753752607286e-12,18724528.0,508,55610143.0,1e-14,584,1.2040170750446979e-14
0.0002,0.019271731251464242,500,714,4,15184.0,1,1,1,14,785,4.1338363047439026e-12,18724528.0,453,1372791021.0,1e-14,492,2.9722344532580036e-13
0.0002,0.019271731251464242,500,917,0,13027.0,1,0,0,20,1391,3.0613684293431488e-12,18724528.0,473,88549214.0,1e-14,515,1.9171820082855562e-14
0.0002,0.019271731251464242,500,-1,0,9175.0,1,0,0,9,1115,2.1229814537637763e-12,18724528.0,480,75943474.0,1e-14,524,1.6442547078904836e-14
0.0002,0.019271731251464242,500,647,4,12785.0,1,1,1,14,649,3.959122550093495e-12,18724528.0,437,3439960435.0,1e-14,478,7.447869898874718e-13
0.0002,0.019271731251464242,500,-1,0,9875.0,1,0,0,14,1445,2.4739083345982413e-12,18724528.0,468,92608940.0,1e-14,514,2.0050792723512684e-14
0.0002,0.019271731251464242,500,719,0,12913.0,1,0,0,13,1552,3.2879411543089875e-12,18724528.0,466,111179257.0,1e-14,522,2.4071458298314896e-14
0.0002,0.019271731251464242,500,651,4,13860.0,1,1,1,14,686,4.59152712330691e-12,18724528.0,456,3487465523.0,1e-14,489,7.550723324559134e-13
0.0002,0.019271731251464242,500,-1,0,3687.0,1,0,0,8,1099,1.290682153023044e-12,18724528.0,494,52049559.0,1e-14,534,1.1269267511962064e-14
0.0002,0.019271731251464242,500,699,4,10156.0,1,1,1,11,703,3.779564291151692e-12,18724528.0,464,1934019465.0,1e-14,502,4.1873520435450275e-13
0.0002,0.019271731251464242,500,663,4,6868.0,1,1,1,14,784,4.433701112299341e-12,18724528.0,453,1048955382.0,1e-14,501,2.2710968229087886e-13
