Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01980591061015743,500,-1,0,6468.0,0,0,0,9,1171,1.453749898753061e-12,18724528.0,576,47717703.0,1e-14,642,1.0331375913547216e-14
0.0002,0.01980591061015743,500,715,4,16282.0,1,1,1,9,818,4.641215525757163e-12,18724528.0,511,2221602303.0,1e-14,562,4.809998612610338e-13
0.0002,0.01980591061015743,500,-1,0,9051.0,1,0,0,10,1325,2.277358114330305e-12,18724528.0,659,100643140.0,1e-14,716,2.17902800656553e-14
0.0002,0.01980591061015743,500,-1,0,7171.0,0,0,0,8,1265,1.739895244368142e-12,18724528.0,634,58433462.0,1e-14,675,1.2651448496001084e-14
0.0002,0.01980591061015743,500,-1,0,3662.0,0,0,0,6,1073,7.770406909739332e-13,18724528.0,573,28754088.0,1e-14,-1,6.2255572565849815e-15
0.0002,0.01980591061015743,500,-1,0,8315.0,1,0,0,10,1303,1.87513525349175e-12,18724528.0,523,58544651.0,1e-14,602,1.2675522063759606e-14
0.0002,0.01980591061015743,500,-1,0,3518.0,0,0,0,5,1176,7.857596793400105e-13,18724528.0,654,34416918.0,1e-14,-1,7.45161848305501e-15
0.0002,0.01980591061015743,500,-1,0,10240.0,0,0,0,8,1288,2.3138989878944612e-12,18724528.0,554,90665971.0,1e-14,600,1.9630119852327556e-14
0.0002,0.01980591061015743,500,-1,0,10561.0,1,0,0,11,1200,2.294608369239726e-12,18724528.0,565,69857786.0,1e-14,618,1.5124932724740248e-14
0.0002,0.01980591061015743,500,-1,0,1656.0,0,0,0,7,994,2.6715091937890743e-13,18724528.0,-1,10235146.0,1e-14,-1,2.2160149002989323e-15
0.0002,0.01980591061015743,500,-1,0,8400.0,0,0,0,15,1264,1.857248853325613e-12,18724528.0,616,53206716.0,1e-14,660,1.1519803962930632e-14
0.0002,0.01980591061015743,500,-1,6,357.0,1,0,0,6,1,8.788199662285117e-14,18724528.0,41,300015774.0,1e-14,42,6.754419390064336e-14
0.0002,0.01980591061015743,500,-1,0,3071.0,0,0,0,6,1116,6.854936123616386e-13,18724528.0,655,24051258.0,1e-14,-1,5.207345952752792e-15
0.0002,0.01980591061015743,500,-1,0,2719.0,0,0,0,5,1008,4.322631347562542e-13,18724528.0,-1,16390734.0,1e-14,-1,3.5487633269556034e-15
0.0002,0.01980591061015743,500,-1,0,7859.0,1,0,0,7,1172,2.1461209556615184e-12,18724528.0,546,70132051.0,1e-14,598,1.5184313932065518e-14
0.0002,0.01980591061015743,500,-1,0,8904.0,1,0,0,12,1293,2.205590592303355e-12,18724528.0,591,62972671.0,1e-14,644,1.3634234162133341e-14
0.0002,0.01980591061015743,500,-1,0,3020.0,0,0,0,7,983,4.975496987379217e-13,18724528.0,-1,16905207.0,1e-14,-1,3.660152049090246e-15
0.0002,0.01980591061015743,500,-1,0,1074.0,0,0,0,8,948,1.4265312752218568e-13,18724528.0,-1,5123230.0,1e-14,-1,1.1092322491206771e-15
0.0002,0.01980591061015743,500,-1,0,10693.0,1,0,0,12,1417,2.6164108029700326e-12,18724528.0,560,83785727.0,1e-14,605,1.8140475911567716e-14
0.0002,0.01980591061015743,500,-1,0,5458.0,1,0,0,7,1209,1.1339826024250571e-12,18724528.0,634,36155797.0,1e-14,-1,7.828103759749345e-15
0.0002,0.01980591061015743,500,-1,0,10119.0,1,0,0,11,1237,2.3570907792516664e-12,18724528.0,568,68191175.0,1e-14,611,1.4764094217013808e-14
0.0002,0.01980591061015743,500,808,0,13324.0,1,0,0,7,1414,3.077859852764387e-12,18724528.0,524,115082620.0,1e-14,571,2.4916576733291347e-14
0.0002,0.01980591061015743,500,-1,0,6019.0,0,0,0,6,1203,1.5430313623286734e-12,18724528.0,580,50226300.0,1e-14,646,1.0874513093109198e-14
0.0002,0.01980591061015743,500,-1,0,24.0,0,0,0,3,292,6.336174985412847e-18,18724528.0,-1,329.0,1e-14,-1,7.12319005706757e-20
0.0002,0.01980591061015743,500,-1,0,2969.0,0,0,0,11,1123,6.991458640809216e-13,18724528.0,629,20287714.0,1e-14,-1,4.3924997764568544e-15
0.0002,0.01980591061015743,500,-1,0,9434.0,0,0,0,11,1233,2.1429970674548648e-12,18724528.0,511,57498831.0,1e-14,563,1.2449091224079295e-14
0.0002,0.01980591061015743,500,-1,0,12847.0,1,0,0,14,1271,2.9183740033710677e-12,18724528.0,559,95432083.0,1e-14,603,2.0662032363247634e-14
0.0002,0.01980591061015743,500,-1,4,217.0,1,1,1,9,51,7.267644796325194e-13,18724528.0,49,3166369150.0,1e-14,50,6.913239802301076e-13
0.0002,0.01980591061015743,500,-1,0,11305.0,1,0,0,11,1218,2.5046610857906953e-12,18724528.0,531,72368352.0,1e-14,620,1.566849621315397e-14
0.0002,0.01980591061015743,500,-1,0,6250.0,1,0,0,8,1206,1.471355593268468e-12,18724528.0,613,68298138.0,1e-14,669,1.4787252812092056e-14
0.0002,0.01980591061015743,500,-1,0,6312.0,1,0,0,13,1165,1.677419813783396e-12,18724528.0,578,37312722.0,1e-14,-1,8.078589980319946e-15
0.0002,0.01980591061015743,500,-1,0,3565.0,0,0,0,8,1108,8.230053302053326e-13,18724528.0,610,30113968.0,1e-14,-1,6.519985332414921e-15
0.0002,0.01980591061015743,500,-1,0,9162.0,1,0,0,8,1326,2.2072691480076653e-12,18724528.0,610,73241967.0,1e-14,655,1.585764289040946e-14
0.0002,0.01980591061015743,500,-1,0,7828.0,1,0,0,10,1263,2.0787564081811025e-12,18724528.0,580,56485054.0,1e-14,643,1.222959802509802e-14
0.0002,0.01980591061015743,500,-1,0,10000.0,0,0,0,9,1304,2.02608921041034e-12,18724528.0,632,77446040.0,1e-14,679,1.6767868148548857e-14
0.0002,0.01980591061015743,500,-1,0,6045.0,1,0,0,12,1426,2.9335353371125852e-12,18724528.0,545,89435248.0,1e-14,590,1.9363655601974838e-14
0.0002,0.01980591061015743,500,885,4,7154.0,1,1,1,11,893,3.9921232029625134e-12,18724528.0,525,2158804843.0,1e-14,597,4.67403562091396e-13
0.0002,0.01980591061015743,500,-1,0,7674.0,1,0,0,16,1334,2.640368145165516e-12,18724528.0,534,79273709.0,1e-14,578,1.7163577377983832e-14
