281.591	10
350.1	12
321.78	12
208.666	8
346.456	13
127.186	5
1282	43
298.367	9
158.098	6
89.7301	4
491.295	17
335.877	11
140.95	6
202.35	8
458.724	14
515.323	19
165.465	6
436.931	15
415.416	15
402.069	13
1067.32	38
277.525	9
2398.04	76
241.772	8
342.993	12
599.838	21
367.392	12
279.849	8
429.43	15
452.236	18
341.08	11
355.94	13
424.257	15
1864.41	58
206.126	8
667.61	21
471.931	17
371.195	12
303.329	11
269.217	9
66.8999	3
214.212	8
622.727	20
510.608	18
678.315	24
231.023	8
569.506	23
529.006	20
427.451	16
767.56	25
989.299	35
315.248	11
395.476	13
247.532	9
156.029	5
382.588	14
223.679	8
803.614	27
184.506	7
179.13	7
289.886	11
353.165	10
288.895	11
433.991	14
431.202	14
331.213	11
391.478	13
200.661	7
982.945	35
157.396	8
202.819	8
539.028	18
128.887	5
173.767	7
248.084	10
1266.72	41
466.33	16
693.715	24
3201.03	99
263.209	10
488.788	15
257.95	9
67.5431	3
674.839	24
439.825	15
241.811	8
104.019	4
381.782	13
129.112	5
1204.09	40
363.296	14
336.347	12
711.782	22
149.754	6
1528.6	50
216.257	8
588.622	17
356.717	12
412.517	17
173.847	5
189.751	7
324.653	12
486.746	14
235.484	7
129.618	5
315.292	12
410.864	13
164.249	5
1140.32	39
455.056	14
126.973	4
446.506	15
175.718	6
2134.35	69
995.431	32
123.632	6
309.425	13
976.056	32
170.922	8
494.608	17
962.632	32
184.527	7
159.271	7
256.158	8
313.756	10
481.452	17
559.761	18
228.867	8
24.8308	1
224.453	8
1575.73	46
182.361	8
241.242	8
64.9832	3
380.787	12
1060.47	35
180.074	7
260.618	10
280.781	9
369.921	13
328.16	12
798.303	29
253.34	8
469.076	14
938.816	29
164.302	6
295.213	10
910.715	28
290.299	10
177.984	7
268.237	10
274.776	11
289.06	11
1090.78	33
1326.65	41
473.935	17
215.883	9
938.376	30
212.357	8
481.35	18
307.033	9
219.943	6
433.037	13
635.064	22
374.026	12
1320.88	46
104.692	4
299.754	9
167.574	7
313.237	13
847.129	30
620.465	21
632.29	22
257.603	9
42.3304	2
299.896	10
470.136	16
258.477	9
184.996	8
255.705	11
795.399	29
584.434	19
332.254	12
116.463	4
364.378	13
184.82	9
561.601	20
171.128	8
210.043	7
283.491	12
221.635	8
225.429	7
283.475	8
330.904	13
205.885	6
1268.95	37
341.066	12
608.41	22
324.04	11
397.417	17
674.917	20
87.9327	3
418.527	13
343.908	13
630.644	20
302.108	12
303.95	14
626.481	22
544.1	19
360.937	13
390.647	12
668.692	22
642.642	22
1220.77	43
1503.31	49
4325.11	134
206.665	6
101.056	4
603.182	20
401.928	14
601.419	22
247.296	7
202.251	9
676.412	24
468.83	17
329.806	12
508.406	14
458.26	13
354.856	12
223.891	9
329.721	12
226.431	8
1395.85	46
493.426	19
872.798	29
244.702	9
384.394	13
240.418	9
169.396	7
356.544	14
224.533	8
1507.02	46
351.851	12
182.443	5
2459.48	79
415.985	14
1741.27	61
336.565	11
492.882	16
562.835	19
693.096	22
490.003	19
267.941	7
291.799	10
150.246	5
1346.68	44
269.388	8
1036.44	33
347.262	13
651.638	26
194.975	7
339.378	11
910.254	30
412.743	14
337.971	13
399.88	15
271.565	9
251.428	8
699.129	24
143.795	5
634.045	19
431.212	15
175.044	7
335.247	11
300.45	10
327.712	10
390.61	16
127.706	5
2073.31	69
104.72	4
29.1569	1
437.675	15
184.525	6
130.89	5
303.285	9
218.27	7
255.99	10
583.735	20
328.506	12
3196.62	100
2222	76
2081.07	63
42.461	2
269.327	10
918.904	28
124.662	5
326.366	10
112.687	4
486.503	15
170.679	6
348.097	15
150.796	6
147.193	8
319.716	12
217.488	8
354.097	11
430.256	14
563.856	23
307.189	11
165.551	7
171.802	7
328.37	12
275.412	10
193.859	7
231.879	9
687.907	21
1045.87	35
585.65	17
71.7234	3
198.432	7
352.184	12
1008.51	34
386.332	11
1248.35	43
617.565	17
600.016	20
330.701	12
550.52	21
312.29	12
281.569	11
185.927	8
438.769	14
221.497	8
1400.85	43
379.782	15
264.538	8
341.894	11
693.59	26
144.104	6
570.323	20
386.601	14
355.828	12
305.647	11
435.997	14
132.439	5
2329.05	69
938.478	32
387.77	14
794.505	27
476.896	17
103.637	5
1275.18	45
319.618	14
395.103	13
254.03	9
510.554	18
193.56	8
205.036	8
934.645	32
166.465	6
215.206	10
260.116	9
439.957	13
369.36	12
201.108	9
299.284	12
437.083	14
161.388	6
430.534	17
418.133	13
189.054	7
475.824	16
111.473	5
232.99	9
405.948	14
477.019	14
238.199	9
737.923	26
895.554	32
258.676	7
299.634	9
590.491	22
271.073	10
348.745	14
893.992	32
248.968	9
441.118	15
170.818	7
362.869	12
325.65	11
485.84	18
262.369	9
662.063	24
608.364	22
236.324	9
370.756	12
420.108	16
386.098	14
389.893	13
332.891	12
328.457	13
476.045	14
327.31	11
422.053	16
605.105	21
286.59	11
275.991	9
53.5305	3
141.419	5
351.071	12
445.238	14
382.759	16
225.28	6
133.792	6
2130.07	67
421.559	15
251.548	8
513.113	16
425.009	13
114.493	5
356.263	14
423.535	16
678.012	24
343.542	13
501.63	17
250.784	10
219.244	8
343.618	12
270.718	10
1333.36	44
252.905	7
135.36	5
169.039	5
297.881	10
1129.7	35
519.403	17
148.255	6
253.624	10
56.1297	3
168.869	6
115.21	5
79.9209	3
775.114	24
464.994	16
359.45	12
366.852	13
351.27	14
232.543	9
75.8318	4
233.706	8
253.192	9
249.167	9
1522.75	46
281.916	8
379.123	12
230.296	7
276.092	10
384.324	12
333.813	12
493.24	17
140.497	5
543.765	21
160.482	7
313.361	9
1008.17	36
71.7341	3
87.2188	4
103.106	4
102.654	4
527.299	19
273.34	10
335.773	13
209.848	9
925.513	31
377.755	13
254.953	10
109.832	4
494.687	18
96.6277	4
345.789	11
461.349	17
685.904	22
450.776	17
1465.41	43
886.775	31
1000.82	30
309.803	12
420.492	15
1045.54	35
176.427	7
771.168	25
393.454	13
299.587	10
382.972	12
616.801	20
323.732	12
223.951	9
217.371	7
98.0738	4
204.213	8
332.133	11
135.935	4
314.029	9
1623.21	50
229.633	8
309.828	12
255.448	7
338.186	12
194.808	8
503.979	18
905.681	32
126.704	5
410.074	16
2747.57	83
364.795	14
266.387	11
4561.66	140
461.93	15
290.338	9
875.479	29
104.203	5
287.431	11
341.91	12
435.225	14
531.305	19
423.718	16
506.748	16
750.257	23
196.023	7
341.829	11
469.31	15
163.205	7
218.378	7
492.725	18
381.582	15
327.262	12
258.777	9
697.689	22
736.345	26
4897.81	171
212.354	7
362.804	13
181.933	8
252.543	10
200.807	8
704.032	18
339.696	11
437.324	15
198.461	9
1408.92	46
242.636	10
1013.62	33
364.53	12
190.694	7
301.52	7
290.261	12
797.062	28
1058.68	32
205.077	8
1305.07	42
1460.47	48
406.893	12
544.187	19
551.514	20
267.59	8
99.6625	5
293.036	9
513.239	14
203.732	9
214.24	7
84.0053	3
314.668	12
283.599	9
111.934	4
102.951	4
228.589	8
530.177	17
1895.22	61
464.22	16
274.815	8
146.364	5
343.53	12
472.196	18
733.413	25
457.082	17
1176.09	37
906.042	30
280.424	10
705.003	25
276.967	11
387.706	11
235.827	8
621.383	22
283.146	9
121.882	5
346.394	12
979.287	35
708.25	22
431.243	13
480.79	18
763.052	24
185.655	7
296.8	10
427.683	13
441.454	16
586.387	17
234.857	9
269.343	11
872.454	28
304.587	12
786.298	25
423.196	14
394.413	13
189.417	6
1394.96	46
1055.11	34
203.557	8
369.672	11
290.879	12
223.094	7
7068.24	229
27.4795	1
1150.61	40
1620.11	53
1256.67	42
267.341	11
196.973	7
1177.19	37
403.574	15
183.47	7
189.042	7
593.725	24
437.854	15
466.079	16
266.635	10
777.654	25
88.6997	4
438.732	14
622.083	21
337.841	12
459.321	15
295.07	10
320.124	11
265.683	9
336.034	12
236.564	10
591.202	23
960.201	29
708.53	23
588.62	20
184.025	6
223.518	9
660.923	24
197.887	9
390.432	14
608.857	22
1077.48	39
123.255	5
552.161	19
433.411	14
193.183	7
348.364	11
358.009	10
510.799	17
271.066	10
375.336	14
499.842	20
234.386	8
420.768	16
436.383	14
723.883	27
1136.77	39
660.041	23
362.705	14
468.471	15
524.699	18
204.659	8
204.276	8
249.946	8
174.902	7
265.22	9
923.89	29
390.597	12
589.654	21
159.82	6
483.077	16
219.725	7
247.551	8
233.855	9
284.918	12
215.661	9
266.84	8
90.2857	5
535.785	19
263.861	9
364.367	13
336.232	12
100.125	5
329.011	10
1072.94	34
205.708	9
1367.78	45
279.947	11
192.529	7
182.004	5
266.839	8
807.615	29
189.96	6
287.147	11
646.988	21
127.544	5
259.394	9
659.661	22
279.46	10
419.899	13
281.762	11
612.995	22
201.551	8
649.215	23
334.424	13
392.368	13
67.8718	3
237.48	8
419.713	14
397.25	13
128.56	6
498.901	18
376.388	14
132.901	5
168.685	6
54.5277	3
240.839	8
277.247	9
290.708	12
142.354	5
250.831	9
363.381	13
310.406	10
461.323	16
1030.56	36
92.6736	4
204.213	8
304.597	10
208.319	7
498.588	18
449.203	16
368.661	13
336.858	11
257.578	10
435.128	14
79.0887	4
772.123	27
591.933	19
122.206	5
198.845	8
432.822	15
1075.89	37
241.917	8
190.724	8
228.745	6
192.231	7
140.141	5
373.13	14
237.866	8
274.465	9
689.823	26
571.285	19
371.462	13
1224.41	41
615.537	22
133.423	7
286.989	10
951.731	35
308.261	10
637.964	23
247.709	9
175.765	7
277.329	10
438.881	17
182.838	6
1808.62	59
434.143	16
429.922	14
213.637	9
1355.43	43
207.59	7
178.47	7
440.043	17
117.906	5
164.802	6
443.252	15
534.599	18
229.1	8
498.815	15
550.263	19
856.523	27
394.295	11
487.632	19
265.527	9
387.867	12
283.785	8
371.291	14
318.853	13
342.422	11
990.192	38
1236.2	39
185.219	7
958.291	28
122.061	4
371.987	12
801.994	25
180.816	7
536.601	17
893.59	31
783.139	26
402.596	14
599.122	17
129.498	6
746.551	24
358.023	11
2929.17	90
582.314	23
146.058	6
436.876	18
411.51	12
199.186	7
317.822	12
436.25	14
251.986	10
535.385	17
254.293	10
4167.36	134
257.604	9
786.557	24
218.372	7
281.312	12
796.217	28
448.486	15
249.739	8
185.983	5
154.685	6
338.57	11
694.809	24
290.059	10
1765.79	55
384.975	15
292.104	7
404.563	14
165.133	7
185.461	7
153.789	5
378.439	14
545.501	20
477.196	16
165.267	6
77.3632	5
100.934	4
220.482	9
20.2099	1
272.816	10
368.85	11
419.097	12
295.257	11
38919.1	146
433.554	17
216.51	7
561.86	16
445.765	15
359.458	12
118.166	4
107.92	5
194.038	7
146.498	5
266.245	10
153.299	6
520.882	18
1367.78	38
200.547	7
72.6169	3
309.629	12
274.943	9
88.8242	4
398.997	14
522.821	18
238.057	9
269.42	7
263.875	9
321.714	12
512.409	17
678.591	24
575.323	21
383.782	10
879.004	26
519.095	19
272.431	10
633.408	20
402.014	14
170.739	7
69.9714	3
396.901	14
123.506	5
384.136	12
243.047	8
131.01	6
552.069	21
228.901	10
313.698	11
398.292	13
1056.5	38
220.436	7
263.061	11
192.759	5
327.98	12
325.672	10
247.1	9
1190.81	40
805.264	27
216.424	8
264.541	8
199.243	9
326.618	12
300.542	10
693.486	24
46.347	2
127.031	4
1427.09	45
396.369	13
349.14	12
432.227	18
863.58	26
1181.71	34
328.497	9
221.302	9
521.164	20
337.141	12
77.3463	4
796.325	8
327.383	11
714.933	24
531.098	15
1455.76	49
503.256	18
137.804	6
289.063	12
16.5451	1
317.606	11
218.254	8
187.442	8
1657.16	52
144.418	7
244.477	9
798.758	30
155.205	4
348.133	10
643.434	19
1044.09	38
445.622	14
256.54	9
320.166	11
680.301	25
387.675	13
270.659	9
165.266	6
460.319	18
143.381	6
110.019	5
310.446	12
768.528	27
3248.29	97
393.454	15
480.542	18
159.362	6
881.064	28
667.105	22
2369.69	79
351.902	13
196.649	7
209.835	8
435.176	16
454.45	14
439.694	14
1193.99	39
114.263	6
168.64	8
138.759	4
218.894	9
418.112	14
445.939	16
147.972	5
587.972	20
248.901	11
279.302	8
252.309	11
541.809	18
508.9	17
535.465	20
407.658	13
807.76	26
554.539	20
543.83	19
233.804	8
617.263	22
568.351	19
314.748	11
126.916	5
100.351	4
207.286	9
241.016	8
511.013	19
507.934	18
927.85	29
2141.34	65
118.772	5
280.198	8
394.024	14
544.321	19
1262.37	44
403.962	14
436.533	17
235.192	8
906.053	30
140.239	5
356.547	15
241.345	10
226.767	8
1443.03	48
339.933	11
2033.64	59
217.489	8
284.496	10
350.841	13
472.993	17
270.805	10
1659.88	55
317.422	12
319.346	10
246.853	10
155.919	5
206.465	9
323.529	10
264.992	7
320.485	11
1541.65	51
469.791	14
847.108	32
357.289	12
346.276	10
234.326	9
195.519	7
1316.75	42
131.452	5
437.858	16
87.414	4
468.309	17
269.565	11
248.121	9
384.29	14
449.159	18
262.618	8
1148.73	35
253.778	9
356.896	12
77.4578	3
118.481	5
187.568	6
335.741	12
125.637	5
147.421	6
427.432	13
954.348	29
242.239	8
424.611	14
404.006	14
258.217	8
345.319	15
155.187	6
324.539	12
338.458	11
546.393	14
103.795	4
781.861	29
954.882	29
114.385	6
203.197	8
314.645	11
162.924	5
166.554	6
220.245	9
224.475	7
291.918	10
42.5446	2
1437.13	47
338.965	12
530.422	16
835.109	29
170.638	6
315.598	11
17.7852	1
1503.31	49
114.423	5
536.917	21
597.861	18
354.807	12
601.218	16
273.168	11
655.389	26
102.131	5
181.76	6
325.616	11
367.912	13
905.065	28
879.85	31
180.045	7
394.055	13
547.159	18
226.252	9
318.811	12
1485.56	47
148.812	6
273.102	11
280.199	10
346.579	15
189.892	7
153.448	4
288.394	10
285.966	11
254.325	10
389.612	13
308.673	11
64.9308	4
268.226	9
741.285	26
179.902	7
5087.64	166
438.449	13
247.422	9
74.1463	2
638.15	19
394.078	13
362.504	12
305.891	11
729.369	22
264.184	8
180.699	7
279.08	9
1454.7	39
143.702	5
768.995	25
319.018	10
215.818	8
1499.6	51
499.62	20
2190.66	70
239.548	8
197.177	8
639.235	20
277.576	11
612.31	22
115.998	4
473.117	12
1625.62	56
307.078	11
292.603	10
541.548	19
357.715	12
671.387	21
1101.55	33
134.317	5
221.892	8
225.731	8
255.181	10
2055.9	71
1274.73	41
541.897	18
339.682	13
284.261	10
153.293	5
198.061	6
953.303	33
307.56	12
324.775	9
211.961	7
322.582	11
219.55	8
391.281	12
1413.46	50
342.744	12
345.824	11
740.189	25
231.472	10
157.482	5
420	15
495.515	17
652.561	21
220.55	9
306.22	9
520.423	18
1835.21	59
167.487	6
334.234	13
191.978	8
327.143	13
371.066	13
210.742	8
481.192	15
372.967	13
707.971	24
490.49	18
781.295	28
233.41	9
498.528	19
772.412	29
230.92	7
1037.25	26
1590.4	52
183.395	7
297.614	13
574.706	23
70.1416	3
259.682	11
926.524	25
500.537	17
444.933	16
751.921	29
161.931	6
357.071	13
330.768	11
219.842	7
233.523	10
175.272	6
198.194	7
277.08	10
738.553	18
480.046	18
358.199	11
178.439	7
234.227	8
257.173	9
550.781	17
352.97	11
367.736	13
345.153	11
256.388	9
255.084	10
127.148	4
612.048	20
283.201	11
119.048	5
219.459	8
505.561	15
256.499	9
319.647	11
1016.88	35
272.405	9
88.6106	3
787.903	25
355.189	11
511.46	17
1706.27	59
314.867	11
276.512	11
51.4115	2
121.899	4
644.762	21
504.068	17
285.234	10
756.906	26
223.606	9
294.58	11
159.369	7
564.586	19
180.176	8
254.922	9
296.094	10
272.828	10
379.571	15
653.574	19
612.801	20
90.0514	4
231.739	8
783.652	28
202.459	7
547.189	18
289.985	10
130.168	4
198.602	9
211.031	7
775.975	27
642.954	25
183.078	8
205.361	8
248.262	9
163.795	6
834.373	28
454.795	14
273.3	8
212.797	7
489.889	15
300.619	11
318.387	10
269.748	10
553.262	19
493.202	16
379.645	14
441.023	16
146.284	5
170.587	7
579.235	19
597.433	19
366.258	13
211.945	8
299.841	11
229.826	7
638.838	19
77.8453	2
122.148	5
238.674	8
1152.98	42
293.17	9
336.66	12
286.685	12
307.737	11
445.474	14
291.973	9
306.032	10
734.524	29
320.099	11
188.411	9
322.87	10
206.047	7
376.063	13
273.088	11
263.373	9
545.201	18
202.486	7
342.059	13
371.366	15
3481.89	104
407.816	15
328.124	11
855.952	27
1031.67	36
246.173	9
399.498	14
99.4088	3
834.834	21
268.776	8
239.355	8
801.83	28
295.473	11
561.091	18
379.71	14
682.965	25
614.858	24
254.531	8
164.492	7
477.734	18
302.328	11
1014.21	33
511.144	19
365.984	13
136.329	5
193.677	7
164.255	6
161.918	6
626.095	19
858.169	29
353.563	11
539.9	17
575.461	19
551.108	18
264.251	9
327.415	10
209.869	7
523.056	16
479.361	18
1126.21	40
240.566	8
258.247	10
294.251	10
277.151	10
637.399	21
360.092	11
310.705	10
334.873	11
125.942	5
390.735	15
862.476	30
477.951	14
1176.84	38
357.935	12
678.435	22
514.445	14
854.298	27
481.882	18
388.48	15
205.54	8
215.227	5
268.19	10
425.233	15
177.888	6
246.058	11
311.517	12
364.235	15
218.278	8
798.661	25
861.936	32
335.449	12
300.965	11
496.266	18
437.788	15
278.059	8
462.383	17
592.725	21
164.237	8
312.502	10
1254.55	39
1882.39	64
216.198	7
205.3	7
132.472	5
742.843	24
921.11	32
395.428	14
216.982	8
381.387	13
311.259	9
729.808	25
232.194	8
396.683	16
212.793	8
287.195	11
2069.26	69
539.921	19
531.926	18
208.364	8
342.597	10
235.476	9
256.976	8
536.672	19
159.311	5
